,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
109,TSLA,386.43,TSLA250207P00362500,2025-02-07,3,362.5,put,1600,2630,1.4723,1.5,down,1.46,37,1.5,35,3.15,3.2,1.22,3.47500002384186,-1.975,-0.568345,0.6376,-0.1294,0.0093,-0.7442,0.0748,-0.0065
110,TSLA,386.43,TSLA250207C00365000,2025-02-07,3,365.0,call,771,680,23.438,24.15,down,23.35,15,23.6,15,22.75,27.4,19.85,21.8000001907349,2.35,0.107798,0.6308,0.8468,0.0106,-0.8427,0.0839,0.0416
111,TSLA,386.43,TSLA250207P00365000,2025-02-07,3,365.0,put,5261,7082,1.8042,1.88,no_change,1.79,8,1.83,12,3.7,3.75,1.49,4.04999995231628,-2.17,-0.535802,0.6306,-0.1535,0.0106,-0.8473,0.084,-0.0078
112,TSLA,386.43,TSLA250207C00367500,2025-02-07,3,367.5,call,630,926,21.3409,22.15,no_change,21.25,25,21.55,1,20.15,25.25,17.95,19.9749994277954,2.175,0.108886,0.6248,0.8193,0.0119,-0.9508,0.0933,0.0405
113,TSLA,386.43,TSLA250207P00367500,2025-02-07,3,367.5,put,1915,3966,2.2064,2.26,up,2.19,5,2.24,31,4.35,4.35,1.86,4.70000004768372,-2.44,-0.5191490000000001,0.6252,-0.1812,0.0119,-0.9557,0.0934,-0.009
114,TSLA,386.43,TSLA250207C00370000,2025-02-07,3,370.0,call,2062,5094,19.3244,19.3,no_change,19.25,1,19.4,204,18.5,23.35,15.95,18.2249994277954,1.075,0.0589849,0.6192,0.7882,0.0132,-1.0609,0.1027,0.0391
115,TSLA,386.43,TSLA250207P00370000,2025-02-07,3,370.0,put,10750,17109,2.6891,2.67,down,2.67,638,2.73,5,5.1,5.15,2.24,5.45000004768372,-2.78,-0.510092,0.6202,-0.2124,0.0132,-1.066,0.1028,-0.0107
116,TSLA,386.43,TSLA250207C00372500,2025-02-07,3,372.5,call,940,1863,17.3982,17.35,no_change,17.3,26,17.55,73,16.25,21.0,14.45,16.5500001907349,0.8,0.048338400000000004,0.6177,0.7536,0.0144,-1.1687,0.1118,0.0375
117,TSLA,386.43,TSLA250207P00372500,2025-02-07,3,372.5,put,1803,5020,3.2629,3.29,down,3.2,193,3.35,485,5.9,5.9,2.75,6.29999995231628,-3.01,-0.477778,0.6186,-0.2471,0.0145,-1.1746,0.1119,-0.0121
118,TSLA,386.43,TSLA250207C00375000,2025-02-07,3,375.0,call,2653,2954,15.5715,15.55,up,15.5,47,15.7,20,14.64,19.15,12.65,14.9749999046326,0.575,0.038397299999999995,0.6147,0.7158,0.0156,-1.27,0.1201,0.0358
119,TSLA,386.43,TSLA250207P00375000,2025-02-07,3,375.0,put,6423,17326,3.9364,4.0,no_change,3.9,403,4.0,598,6.85,7.0,3.32,7.27500009536743,-3.275,-0.450172,0.6134,-0.285,0.0156,-1.2766,0.1203,-0.0136
120,TSLA,386.43,TSLA250207C00377500,2025-02-07,3,377.5,call,2325,3027,13.8532,13.95,up,13.8,3,14.0,178,13.03,17.4,11.2,13.5500001907349,0.4,0.029520300000000003,0.6098,0.6752,0.0166,-1.3599,0.1274,0.0339
121,TSLA,386.43,TSLA250207P00377500,2025-02-07,3,377.5,put,2184,6804,4.7184,4.77,up,4.65,64,4.8,186,7.85,7.9,4.0,8.30000019073486,-3.53,-0.425301,0.6125,-0.3259,0.0167,-1.3673,0.1275,-0.0158
122,TSLA,386.43,TSLA250207C00380000,2025-02-07,3,380.0,call,4679,12588,12.2496,12.35,up,12.2,14,12.35,3,11.63,15.8,9.83,12.1999998092651,0.15,0.012295100000000002,0.6103,0.6322,0.0174,-1.4343,0.1335,0.0318
123,TSLA,386.43,TSLA250207P00380000,2025-02-07,3,380.0,put,9800,33931,5.6164,5.6,down,5.55,52,5.7,189,8.85,9.09,4.8,9.44999980926514,-3.85,-0.40740699999999996,0.6091,-0.3691,0.0175,-1.4427,0.1335,-0.0172
124,TSLA,386.43,TSLA250207C00382500,2025-02-07,3,382.5,call,1832,15066,10.7659,10.7,down,10.7,255,10.9,39,10.6,14.15,8.63,10.9250001907349,-0.225,-0.020595,0.6082,0.5874,0.018,-1.4893,0.1378,0.0296
125,TSLA,386.43,TSLA250207P00382500,2025-02-07,3,382.5,put,3389,17885,6.6346,6.68,down,6.6,2,6.7,23,10.05,10.2,5.74,10.6999998092651,-4.02,-0.37570099999999995,0.6086,-0.4141,0.0181,-1.4986,0.1379,-0.0185
126,TSLA,386.43,TSLA250207C00385000,2025-02-07,3,385.0,call,5130,48789,9.4054,9.41,up,9.4,4,9.5,904,9.5,12.7,7.5,9.77500009536743,-0.365,-0.037340200000000004,0.6085,0.5417,0.0184,-1.5223,0.1405,0.0274
127,TSLA,386.43,TSLA250207P00385000,2025-02-07,3,385.0,put,5268,38372,7.7761,7.76,down,7.7,35,7.85,39,11.45,11.7,6.75,12.0500001907349,-4.29,-0.35601700000000003,0.6088,-0.4601,0.0185,-1.5324,0.1404,-0.021
128,TSLA,386.43,TSLA250207C00387500,2025-02-07,3,387.5,call,3062,29743,8.1682,8.16,up,8.15,4,8.25,264,8.15,11.3,6.45,8.69999980926514,-0.54,-0.062068899999999996,0.6078,0.4957,0.0185,-1.532,0.1412,0.0251
129,TSLA,386.43,TSLA250207P00387500,2025-02-07,3,387.5,put,1684,14455,9.0429,9.1,up,8.95,30,9.1,3,12.9,13.05,7.9,13.4749999046326,-4.375,-0.324675,0.6078,-0.5065,0.0186,-1.5427,0.1411,-0.022
130,TSLA,386.43,TSLA250207C00390000,2025-02-07,3,390.0,call,7359,44052,7.0533,7.0,no_change,7.0,285,7.15,49,7.3,10.1,5.6,7.75,-0.75,-0.09677419999999999,0.6078,0.4501,0.0183,-1.5182,0.1401,0.0228
131,TSLA,386.43,TSLA250207P00390000,2025-02-07,3,390.0,put,7027,13186,10.4318,10.46,no_change,10.35,4,10.5,1,14.35,14.65,9.1,15.0250000953674,-4.565,-0.303827,0.6094,-0.5524,0.0184,-1.5293,0.1398,-0.0227
132,TSLA,386.43,TSLA250207C00392500,2025-02-07,3,392.5,call,1323,6134,6.0573,5.95,down,6.0,400,6.15,53,6.45,8.81,4.82,6.85000014305115,-0.9,-0.131387,0.6087,0.4056,0.0179,-1.4822,0.1373,0.0206
133,TSLA,386.43,TSLA250207P00392500,2025-02-07,3,392.5,put,1278,2674,11.9404,11.95,up,11.8,23,12.0,16,16.25,16.25,10.55,16.625,-4.675,-0.281203,0.6118,-0.5971,0.018,-1.4934,0.137,-0.025
134,TSLA,386.43,TSLA250207C00395000,2025-02-07,3,395.0,call,3456,15514,5.1747,5.18,down,5.15,4,5.25,1172,5.62,7.75,4.1,6.04999995231628,-0.87,-0.143802,0.6109,0.3629,0.0173,-1.4266,0.1328,0.0184
135,TSLA,386.43,TSLA250207P00395000,2025-02-07,3,395.0,put,4217,2805,13.564,13.55,up,13.45,54,13.65,23,17.35,17.55,12.0,18.3500003814697,-4.8,-0.26158000000000003,0.6117,-0.6402,0.0174,-1.4373,0.1322,-0.0251
136,TSLA,386.43,TSLA250207C00397500,2025-02-07,3,397.5,call,1780,3467,4.3995,4.4,down,4.35,194,4.45,20,4.95,6.8,3.52,5.35000014305115,-0.95,-0.17757,0.613,0.3224,0.0165,-1.3543,0.1271,0.0164
137,TSLA,386.43,TSLA250207P00397500,2025-02-07,3,397.5,put,1126,1942,15.2941,15.45,up,15.15,11,15.4,114,18.8,19.15,13.5,20.1499996185303,-4.7,-0.233251,0.6135,-0.681,0.0166,-1.3645,0.126,-0.025
138,TSLA,386.43,TSLA250207C00400000,2025-02-07,3,400.0,call,13785,56855,3.7239,3.7,down,3.7,14,3.75,1,4.25,5.92,3.0,4.72499990463257,-1.025,-0.216931,0.6135,0.2845,0.0155,-1.2694,0.1201,0.0145
139,TSLA,386.43,TSLA250207P00400000,2025-02-07,3,400.0,put,6351,4379,17.1261,17.25,up,17.0,32,17.2,21,21.22,21.22,15.05,22.0,-4.75,-0.21590900000000002,0.6154,-0.7191,0.0156,-1.2785,0.1193,-0.0267
140,TSLA,386.43,TSLA250207C00402500,2025-02-07,3,402.5,call,1797,5119,3.1397,3.15,up,3.1,235,3.2,102,3.6,5.13,2.55,4.14999985694885,-1.0,-0.24096399999999998,0.6193,0.2496,0.0144,-1.1756,0.1125,0.0127
141,TSLA,386.43,TSLA250207P00402500,2025-02-07,3,402.5,put,1142,1065,19.0492,19.15,up,18.9,6,19.15,8,23.0,23.0,16.9,23.9499998092651,-4.8,-0.20041799999999999,0.6185,-0.7543,0.0146,-1.1833,0.1112,-0.0262
142,TSLA,386.43,TSLA250207C00405000,2025-02-07,3,405.0,call,5162,12988,2.6388,2.59,no_change,2.63,4,2.68,29,3.26,4.46,2.16,3.64999997615814,-1.06,-0.290411,0.6219,0.2177,0.0133,-1.077,0.1043,0.0111
143,TSLA,386.43,TSLA250207P00405000,2025-02-07,3,405.0,put,1946,1475,21.0556,20.85,up,20.9,45,21.15,47,24.95,25.2,18.51,25.9499998092651,-5.1,-0.19653199999999998,0.6236,-0.7864,0.0134,-1.0837,0.1033,-0.0274
144,TSLA,386.43,TSLA250207C00407500,2025-02-07,3,407.5,call,1852,3766,2.2119,2.18,down,2.2,6,2.25,7,2.87,3.9,1.83,3.20000004768372,-1.02,-0.31875,0.6254,0.189,0.0122,-0.9771,0.0959,0.0096
145,TSLA,386.43,TSLA250207P00407500,2025-02-07,3,407.5,put,1799,708,23.1376,22.4,no_change,22.9,1,23.25,195,27.51,27.51,20.76,28.0,-5.6,-0.2,0.6269,-0.8153,0.0122,-0.9818,0.0941,-0.0257
146,TSLA,386.43,TSLA250207C00410000,2025-02-07,3,410.0,call,7913,23586,1.8512,1.85,down,1.84,8,1.88,12,2.48,3.4,1.56,2.79999995231628,-0.95,-0.33928600000000003,0.6309,0.1634,0.011,-0.8788,0.0875,0.0083
147,TSLA,386.43,TSLA250207P00410000,2025-02-07,3,410.0,put,3772,1166,25.2838,24.85,up,25.1,1,25.4,257,27.07,29.6,22.49,30.125,-5.275,-0.175104,0.6318,-0.841,0.0111,-0.8826,0.0863,-0.0263
148,TSLA,386.43,TSLA250207C00412500,2025-02-07,3,412.5,call,17790,3664,1.5478,1.51,up,1.55,4,1.58,27,2.14,2.9,1.32,2.46000003814697,-0.95,-0.386179,0.6356,0.1408,0.0099,-0.7848,0.0792,0.0072
149,TSLA,386.43,TSLA250207P00412500,2025-02-07,3,412.5,put,1103,215,27.4902,27.75,up,27.2,5,27.6,18,31.15,31.15,24.65,32.2750015258789,-4.525,-0.140201,0.636,-0.8637,0.0099,-0.7864,0.077,-0.0249
150,TSLA,386.43,TSLA250207C00415000,2025-02-07,3,415.0,call,6273,8610,1.2942,1.31,up,1.29,6,1.32,29,1.88,2.5,1.13,2.15500009059906,-0.845,-0.39211100000000004,0.6408,0.121,0.0088,-0.6965,0.0714,0.0062
151,TSLA,386.43,TSLA250207P00415000,2025-02-07,3,415.0,put,2301,635,29.7438,29.9,up,29.55,1,29.85,50,31.7,33.82,27.75,34.4749984741211,-4.575,-0.132705,0.6409,-0.8836,0.0089,-0.6968,0.0695,-0.0238
152,TSLA,386.43,TSLA250207C00417500,2025-02-07,3,417.5,call,3621,5337,1.083,1.06,no_change,1.08,17,1.11,47,1.52,2.15,0.93,1.89499998092651,-0.835,-0.440633,0.6461,0.1038,0.0078,-0.6153,0.064,0.0053
153,TSLA,386.43,TSLA250207P00417500,2025-02-07,3,417.5,put,1046,181,32.0419,32.0,up,31.85,27,32.25,171,35.6,35.71,30.22,36.7249984741211,-4.725,-0.128659,0.6472,-0.9007,0.0079,-0.6134,0.0614,-0.0233
154,TSLA,386.43,TSLA250207C00420000,2025-02-07,3,420.0,call,33393,29823,0.9076,0.91,no_change,0.91,1,0.92,2,1.44,1.88,0.79,1.6599999666214,-0.75,-0.451807,0.6534,0.089,0.0069,-0.5415,0.0572,0.0045
155,TSLA,386.43,TSLA250207P00420000,2025-02-07,3,420.0,put,2142,508,34.3735,32.5,up,34.2,11,34.6,47,38.87,38.87,31.15,38.9749984741211,-6.475,-0.166132,0.6615,-0.9156,0.007,-0.538,0.0552,-0.0222
156,TSLA,386.43,TSLA250207C00422500,2025-02-07,3,422.5,call,2949,11218,0.7622,0.79,down,0.76,4,0.78,61,1.23,1.63,0.69,1.45500004291534,-0.665,-0.45704500000000003,0.6595,0.0763,0.0061,-0.4754,0.0509,0.0039
157,TSLA,386.43,TSLA250207P00422500,2025-02-07,3,422.5,put,311,47,36.7367,38.0,down,36.55,29,36.95,66,39.2,40.35,33.95,41.3250007629394,-3.325,-0.0804598,0.6617,-0.9283,0.0062,-0.4698,0.0481,-0.0213
158,TSLA,386.43,TSLA250207C00425000,2025-02-07,3,425.0,call,15974,6709,0.6418,0.64,up,0.64,16,0.66,47,1.04,1.4,0.57,1.27499997615814,-0.635,-0.498039,0.6657,0.0654,0.0054,-0.4166,0.0453,0.0033
159,TSLA,386.43,TSLA250207P00425000,2025-02-07,3,425.0,put,1026,109,39.1237,39.15,up,38.95,12,39.35,102,43.2,43.2,36.08,43.6499996185303,-4.5,-0.103093,0.6723,-0.9393,0.0054,-0.4092,0.0429,-0.0215
160,TSLA,386.43,TSLA250207C00427500,2025-02-07,3,427.5,call,2265,2799,0.5418,0.53,down,0.53,84,0.55,20,0.91,1.22,0.49,1.12000000476837,-0.59,-0.526786,0.6732,0.0562,0.0047,-0.3646,0.0402,0.0028
161,TSLA,386.43,TSLA250207P00427500,2025-02-07,3,427.5,put,1495,16,41.5313,40.83,up,41.15,76,41.95,76,45.65,45.65,39.81,46.0249996185303,-5.195,-0.112873,0.6788,-0.9485,0.0048,-0.356,0.0374,-0.0204
162,TSLA,386.43,TSLA250207C00430000,2025-02-07,3,430.0,call,6925,8634,0.459,0.45,down,0.44,199,0.47,194,0.8,1.05,0.41,0.980000019073486,-0.53,-0.540816,0.6805,0.0483,0.0041,-0.3191,0.0356,0.0024
163,TSLA,386.43,TSLA250207P00430000,2025-02-07,3,430.0,put,1138,163,43.9562,43.97,up,43.65,5,44.15,67,46.75,47.8,41.63,48.375,-4.405,-0.0910594,0.6875,-0.9564,0.0042,-0.3088,0.0323,-0.0181
164,TSLA,386.43,TSLA250207C00432500,2025-02-07,3,432.5,call,2567,1401,0.3901,0.38,no_change,0.38,77,0.4,103,0.69,0.92,0.36,0.860000014305115,-0.48,-0.55814,0.6899,0.0416,0.0036,-0.2793,0.0316,0.0021
165,TSLA,386.43,TSLA250207P00432500,2025-02-07,3,432.5,put,169,54,46.3943,45.68,up,45.95,78,46.85,81,45.45,49.62,45.37,50.7000007629394,-5.02,-0.0990138,0.692,-0.9632,0.0037,-0.2684,0.0282,-0.0172
166,TSLA,386.43,TSLA250207C00435000,2025-02-07,3,435.0,call,13526,12015,0.3327,0.32,down,0.32,76,0.34,65,0.65,0.78,0.31,0.759999990463257,-0.44,-0.578947,0.6974,0.0359,0.0032,-0.2447,0.028,0.0018
167,TSLA,386.43,TSLA250207P00435000,2025-02-07,3,435.0,put,663,84,48.8436,48.35,no_change,48.5,34,49.05,29,47.0,52.1,47.0,53.1749992370606,-4.825,-0.0907381,0.711,-0.9689,0.0032,-0.2332,0.0248,-0.0162
168,TSLA,386.43,TSLA250207C00437500,2025-02-07,3,437.5,call,1294,1038,0.2848,0.28,no_change,0.27,173,0.29,109,0.57,0.69,0.26,0.6700000166893,-0.39,-0.58209,0.7052,0.031,0.0028,-0.2146,0.0248,0.0016
169,TSLA,386.43,TSLA250207P00437500,2025-02-07,3,437.5,put,216,249,51.3032,50.61,up,50.85,112,51.7,114,54.15,55.0,49.46,55.5249996185303,-4.915,-0.0885187,0.6928,-0.9739,0.0028,-0.2034,0.0211,-0.0142
170,TSLA,386.43,TSLA250207C00440000,2025-02-07,3,440.0,call,23700,5317,0.2446,0.24,up,0.23,148,0.25,72,0.46,0.6,0.23,0.590000003576279,-0.35,-0.5932200000000001,0.7139,0.0269,0.0024,-0.1884,0.0221,0.0014
171,TSLA,386.43,TSLA250207P00440000,2025-02-07,3,440.0,put,421,58,53.7698,53.5,no_change,53.05,148,54.2,97,57.6,57.6,52.25,58.0249996185303,-4.525,-0.0779836,0.0,-0.978,0.0025,-0.1782,0.0182,-0.0135
172,TSLA,386.43,TSLA250207C00442500,2025-02-07,3,442.5,call,1484,864,0.2109,0.22,no_change,0.2,67,0.21,49,0.45,0.53,0.2,0.519999980926514,-0.3,-0.5769230000000001,0.7247,0.0234,0.0021,-0.1657,0.0196,0.0012
173,TSLA,386.43,TSLA250207P00442500,2025-02-07,3,442.5,put,80,27,56.2421,56.43,down,54.3,130,56.85,88,56.7,58.9,54.05,60.3999996185303,-3.97,-0.0657285,0.0,-0.9815,0.0022,-0.1563,0.0162,-0.0126
174,TSLA,386.43,TSLA250207C00445000,2025-02-07,3,445.0,call,3118,3290,0.1825,0.18,down,0.17,80,0.19,104,0.36,0.47,0.17,0.459999993443489,-0.28,-0.608696,0.733,0.0204,0.0019,-0.146,0.0174,0.001
175,TSLA,386.43,TSLA250207P00445000,2025-02-07,3,445.0,put,150,25,58.7208,59.57,down,57.9,66,59.25,51,61.25,61.25,56.14,62.8000011444092,-3.23,-0.051433099999999995,0.0,-0.9845,0.0019,-0.1387,0.013,-0.0098
176,TSLA,386.43,TSLA250207C00447500,2025-02-07,3,447.5,call,1056,317,0.1584,0.16,down,0.14,80,0.16,133,0.37,0.38,0.15,0.409999996423721,-0.25,-0.609756,0.7382,0.0178,0.0016,-0.1288,0.0156,0.0009
177,TSLA,386.43,TSLA250207P00447500,2025-02-07,3,447.5,put,47,13,61.2032,59.29,down,59.3,105,61.8,49,62.95,62.95,59.29,65.2249984741211,-5.935,-0.09099270000000001,0.0,-0.987,0.0016,-0.124,0.0114,-0.0093
178,TSLA,386.43,TSLA250207C00450000,2025-02-07,3,450.0,call,14670,6662,0.138,0.14,no_change,0.12,115,0.14,525,0.3,0.36,0.13,0.359999999403954,-0.22,-0.611111,0.7473,0.0156,0.0014,-0.114,0.0139,0.0008
179,TSLA,386.43,TSLA250207P00450000,2025-02-07,3,450.0,put,624,59,63.6884,62.15,no_change,63.15,65,64.15,40,66.15,67.67,60.75,67.7249984741211,-5.575,-0.08231820000000001,0.6972,-0.9892,0.0014,-0.1114,0.0102,-0.0093
180,TSLA,386.43,TSLA250207C00452500,2025-02-07,3,452.5,call,8684,451,0.1207,0.14,no_change,0.12,4,0.13,73,0.27,0.37,0.12,0.320000007748604,-0.18,-0.5625,0.7665,0.0137,0.0013,-0.101,0.0124,0.0007
181,TSLA,386.43,TSLA250207P00452500,2025-02-07,3,452.5,put,26,11,66.1766,65.05,down,64.3,87,66.65,41,65.0,70.2,65.0,70.1000022888184,-5.05,-0.07203999999999999,0.0,-0.991,0.0012,-0.1008,0.0083,-0.0058
182,TSLA,386.43,TSLA250207C00455000,2025-02-07,3,455.0,call,9836,1876,0.1058,0.1,no_change,0.1,41,0.11,139,0.2,0.27,0.1,0.284999996423721,-0.185,-0.649123,0.7718,0.012,0.0011,-0.0897,0.0111,0.0006
183,TSLA,386.43,TSLA250207P00455000,2025-02-07,3,455.0,put,79,14,68.6678,69.35,down,67.9,19,69.2,23,67.68,69.44,67.68,72.5500030517578,-3.2,-0.0441076,0.0,-0.9925,0.0011,-0.0929,0.0067,-0.0058
184,TSLA,386.43,TSLA250207C00457500,2025-02-07,3,457.5,call,1412,289,0.0931,0.11,no_change,0.08,44,0.1,63,0.22,0.23,0.09,0.254999995231628,-0.145,-0.568627,0.7791,0.0106,0.001,-0.0798,0.01,0.0005
185,TSLA,386.43,TSLA250207P00457500,2025-02-07,3,457.5,put,24,1,71.1605,70.0,down,69.25,42,71.8,27,70.0,70.0,70.0,74.5999984741211,-4.6,-0.0616622,0.0,-0.9937,0.0009,-0.0862,0.0058,-0.0056
186,TSLA,386.43,TSLA250207C00460000,2025-02-07,3,460.0,call,14376,10507,0.0821,0.09,no_change,0.08,35,0.09,64,0.19,0.22,0.08,0.225000001490116,-0.135,-0.6,0.7953,0.0094,0.0009,-0.0712,0.0089,0.0005
187,TSLA,386.43,TSLA250207P00460000,2025-02-07,3,460.0,put,98,43,73.654,72.95,no_change,73.0,66,74.15,41,74.06,75.75,72.95,77.6500015258789,-4.7,-0.060528000000000005,0.0,-0.9948,0.0008,-0.0803,0.0054,-0.0052
188,TSLA,386.43,TSLA250207C00462500,2025-02-07,3,462.5,call,1177,358,0.0727,0.07,no_change,0.06,55,0.08,91,0.19,0.19,0.06,0.204999998211861,-0.135,-0.658537,0.7983,0.0083,0.0008,-0.0636,0.008,0.0004
189,TSLA,386.43,TSLA250207P00462500,2025-02-07,3,462.5,put,33,16,76.1488,77.0,down,74.25,31,76.7,21,75.6,78.9,75.54,80.0749969482422,-3.075,-0.0384015,0.0,-0.9957,0.0007,-0.0754,0.0044,-0.0028
190,TSLA,386.43,TSLA250207C00465000,2025-02-07,3,465.0,call,3183,772,0.0645,0.06,down,0.05,48,0.06,1,0.14,0.17,0.06,0.175000004470348,-0.115,-0.6571429999999999,0.7972,0.0074,0.0007,-0.057,0.0072,0.0004
191,TSLA,386.43,TSLA250207P00465000,2025-02-07,3,465.0,put,411,8,78.6454,77.07,down,77.8,16,79.3,10,78.14,80.0,77.07,82.5750007629394,-5.505,-0.0666667,0.0,-0.9964,0.0006,-0.0721,0.0031,-0.0028
192,TSLA,386.43,TSLA250207C00467500,2025-02-07,3,467.5,call,1022,800,0.0574,0.06,down,0.05,26,0.07,65,0.14,0.14,0.05,0.16499999910593,-0.105,-0.636364,0.8255,0.0066,0.0006,-0.0511,0.0065,0.0003
193,TSLA,386.43,TSLA250207P00467500,2025-02-07,3,467.5,put,23,1,81.1425,79.09,down,79.25,40,81.7,22,79.09,79.09,79.09,84.7750015258789,-5.685,-0.0670599,0.0,-0.997,0.0005,-0.0693,0.0027,-0.0028
194,TSLA,386.43,TSLA250207C00470000,2025-02-07,3,470.0,call,4666,2048,0.0512,0.05,no_change,0.05,99,0.06,86,0.13,0.15,0.05,0.155000001192093,-0.105,-0.677419,0.8377,0.0059,0.0006,-0.046,0.0059,0.0003
195,TSLA,386.43,TSLA250207P00470000,2025-02-07,3,470.0,put,452,5,83.6399,82.18,down,82.95,8,84.15,5,82.78,84.15,80.73,87.5749969482422,-5.395,-0.0616043,0.0,-0.9976,0.0004,-0.0669,0.0025,-0.0027
196,TSLA,386.43,TSLA250207C00472500,2025-02-07,3,472.5,call,817,785,0.0458,0.05,no_change,0.04,35,0.06,125,0.12,0.12,0.04,0.134999997913837,-0.085,-0.62963,0.8489,0.0053,0.0005,-0.0414,0.0054,0.0003
197,TSLA,386.43,TSLA250207P00472500,2025-02-07,3,472.5,put,7,1,86.1377,86.83,up,84.25,34,86.75,3,86.83,86.83,86.83,89.8250007629394,-2.995,-0.0333426,0.0,-0.998,0.0004,-0.0647,0.0023,-0.0026
198,TSLA,386.43,TSLA250207C00475000,2025-02-07,3,475.0,call,5564,2452,0.0411,0.03,down,0.03,34,0.04,57,0.1,0.1,0.03,0.114999998360872,-0.085,-0.73913,0.837,0.0047,0.0004,-0.0374,0.0049,0.0002
199,TSLA,386.43,TSLA250207P00475000,2025-02-07,3,475.0,put,278,79,88.636,86.79,down,88.15,54,89.15,37,89.25,89.25,86.79,92.5750007629394,-5.785,-0.0624899,0.908,-0.9984,0.0003,-0.063,0.0018,-0.0011
200,TSLA,386.43,TSLA250207C00477500,2025-02-07,3,477.5,call,671,540,0.0369,0.03,down,0.02,102,0.05,158,0.1,0.11,0.03,0.105000000447035,-0.075,-0.714286,0.8559,0.0042,0.0004,-0.0338,0.0044,0.0002
201,TSLA,386.43,TSLA250207P00477500,2025-02-07,3,477.5,put,6,0,91.1349,92.98,up,89.25,34,91.75,3,0.0,0.0,0.0,94.5499992370606,0.0,0.0,0.0,-0.9986,0.0002,-0.062,0.0011,-0.0011
202,TSLA,386.43,TSLA250207C00480000,2025-02-07,3,480.0,call,5760,2327,0.0332,0.03,no_change,0.03,1,0.04,32,0.07,0.08,0.02,0.0950000025331974,-0.065,-0.6842109999999999,0.8747,0.0038,0.0004,-0.0306,0.004,0.0002
203,TSLA,386.43,TSLA250207P00480000,2025-02-07,3,480.0,put,184,6,93.634,97.1,up,91.9,57,94.25,27,91.03,97.1,91.03,97.5749969482422,-0.475,-0.00486802,0.0,-0.9989,0.0002,-0.0611,0.001,-0.0011
204,TSLA,386.43,TSLA250207C00482500,2025-02-07,3,482.5,call,479,75,0.03,0.04,up,0.03,2,0.04,120,0.07,0.08,0.02,0.0850000008940697,-0.045,-0.529412,0.8934,0.0034,0.0003,-0.0277,0.0036,0.0002
205,TSLA,386.43,TSLA250207P00482500,2025-02-07,3,482.5,put,0,0,96.1332,105.2,up,94.25,33,96.75,3,0.0,0.0,0.0,99.5499992370606,0.0,0.0,0.0,-0.9991,0.0002,-0.0603,0.0009,-0.0011
206,TSLA,386.43,TSLA250207C00485000,2025-02-07,3,485.0,call,1829,679,0.0271,0.02,no_change,0.02,5,0.03,43,0.06,0.07,0.01,0.080000001937151,-0.06,-0.75,0.8827,0.0031,0.0003,-0.0252,0.0033,0.0001
207,TSLA,386.43,TSLA250207P00485000,2025-02-07,3,485.0,put,4,1,98.6325,99.8,down,96.75,29,99.3,19,99.8,99.8,99.8,102.025001525879,-2.225,-0.0218084,0.0,-0.9992,0.0001,-0.0596,0.0009,-0.001
208,TSLA,386.43,TSLA250207C00487500,2025-02-07,3,487.5,call,661,25,0.0246,0.02,no_change,0.02,5,0.03,28,0.04,0.07,0.02,0.0699999984353781,-0.05,-0.714286,0.9006,0.0028,0.0003,-0.023,0.0031,0.0001
209,TSLA,386.43,TSLA250207P00487500,2025-02-07,3,487.5,put,1,1,101.1319,100.49,up,99.25,29,101.75,3,100.49,100.49,100.49,104.974998474121,-4.485,-0.042724399999999996,0.0,-0.9994,0.0001,-0.0589,0.0008,-0.001
210,TSLA,386.43,TSLA250207C00490000,2025-02-07,3,490.0,call,4105,229,0.0223,0.02,no_change,0.02,12,0.03,119,0.08,0.08,0.01,0.0649999994784594,-0.045,-0.692308,0.9184,0.0026,0.0002,-0.0209,0.0028,0.0001
211,TSLA,386.43,TSLA250207P00490000,2025-02-07,3,490.0,put,61,84,103.6315,105.8,up,103.2,8,104.05,8,104.45,105.8,104.45,107.549999237061,-1.75,-0.0162715,0.0,-0.9995,0.0001,-0.0585,0.0005,-0.0003
212,TSLA,386.43,TSLA250207C00492500,2025-02-07,3,492.5,call,669,66,0.0203,0.02,up,0.01,12,0.02,1,0.04,0.04,0.01,0.0600000005215406,-0.04,-0.666667,0.8941,0.0023,0.0002,-0.0191,0.0026,0.0001
213,TSLA,386.43,TSLA250207P00492500,2025-02-07,3,492.5,put,0,0,106.1312,88.5,no_change,104.25,36,106.75,3,0.0,0.0,0.0,109.900001525879,0.0,0.0,0.0,-0.9996,0.0001,-0.0583,0.0003,-0.0003
214,TSLA,386.43,TSLA250207C00495000,2025-02-07,3,495.0,call,874,147,0.0185,0.02,up,0.01,24,0.02,5,0.03,0.04,0.01,0.0549999997019768,-0.035,-0.636364,0.9109,0.0021,0.0002,-0.0175,0.0024,0.0001
215,TSLA,386.43,TSLA250207P00495000,2025-02-07,3,495.0,put,6,0,108.631,110.15,down,106.75,35,109.3,24,0.0,0.0,0.0,112.025001525879,0.0,0.0,0.0,-0.9996,0.0001,-0.0581,0.0003,-0.0004
