,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
1965,TSLA,389.5867,TSLA250321P00830000,2025-03-21,46,830.0,put,0,0,425.3674,370.55,up,424.7,3,427.15,150,0.0,0.0,0.0,427.300003051758,0.0,0.0,1.0153,-1.0,0.0,0.0,0.0,-0.0001
1966,TSLA,389.5867,TSLA250321C00840000,2025-03-21,46,840.0,call,899,7,0.1931,0.33,down,0.18,12,0.21,54,0.35,0.35,0.33,0.199999995529652,0.075,0.294118,0.7483,0.0062,0.0002,-0.0187,0.0262,0.0029
1967,TSLA,389.5867,TSLA250321P00840000,2025-03-21,46,840.0,put,0,0,435.3674,430.1,up,434.7,3,437.15,150,0.0,0.0,0.0,437.300003051758,0.0,0.0,1.0328,-1.0,0.0,0.0,0.0,-0.0001
1968,TSLA,389.5867,TSLA250321C00850000,2025-03-21,46,850.0,call,2055,41,0.1788,0.19,no_change,0.16,15,0.19,55,0.29,0.32,0.19,0.190000005066395,-0.05,-0.20833300000000002,0.7505,0.0058,0.0001,-0.0176,0.0245,0.0027
1969,TSLA,389.5867,TSLA250321P00850000,2025-03-21,46,850.0,put,0,0,445.3674,431.08,down,444.7,3,447.15,150,0.0,0.0,0.0,447.300003051758,0.0,0.0,1.043,-1.0,0.0,0.0,0.0,-0.0001
1970,TSLA,389.5867,TSLA250321C00860000,2025-03-21,46,860.0,call,378,1,0.1658,0.26,up,0.14,62,0.18,62,0.26,0.26,0.26,0.174999997019768,0.04,0.18181799999999998,0.754,0.0054,0.0001,-0.0166,0.0229,0.0025
1971,TSLA,389.5867,TSLA250321P00860000,2025-03-21,46,860.0,put,0,0,455.3674,450.0,up,454.7,6,457.15,150,0.0,0.0,0.0,457.300003051758,0.0,0.0,1.0566,-1.0,0.0,0.0,0.0,-0.0001
1972,TSLA,389.5867,TSLA250321C00870000,2025-03-21,46,870.0,call,1617,6,0.154,0.16,down,0.14,13,0.17,63,0.21,0.26,0.16,0.160000003874302,-0.05,-0.238095,0.7616,0.005,0.0001,-0.0156,0.0215,0.0023
1973,TSLA,389.5867,TSLA250321P00870000,2025-03-21,46,870.0,put,0,0,465.3674,392.8,down,464.7,3,467.15,150,0.0,0.0,0.0,467.300003051758,0.0,0.0,1.07,-1.0,0.0,0.0,0.0,-0.0001
1974,TSLA,389.5867,TSLA250321C00880000,2025-03-21,46,880.0,call,2174,5,0.1433,0.24,down,0.13,12,0.16,31,0.23,0.28,0.23,0.149999998509884,0.045,0.23076899999999997,0.7665,0.0047,0.0001,-0.0147,0.0202,0.0022
1975,TSLA,389.5867,TSLA250321P00880000,2025-03-21,46,880.0,put,0,0,475.3674,0.0,no_change,474.7,3,477.15,150,0.0,0.0,0.0,477.300003051758,0.0,0.0,1.0832,-1.0,0.0,0.0,0.0,-0.0001
1976,TSLA,389.5867,TSLA250321C00890000,2025-03-21,46,890.0,call,1026,28,0.1335,0.14,no_change,0.12,12,0.15,12,0.21,0.24,0.14,0.134999997913837,-0.045,-0.24324300000000001,0.7681,0.0044,0.0001,-0.0139,0.0189,0.002
1977,TSLA,389.5867,TSLA250321P00890000,2025-03-21,46,890.0,put,0,0,485.3674,0.0,no_change,484.7,3,487.15,150,0.0,0.0,0.0,487.300003051758,0.0,0.0,1.0998,-1.0,0.0,0.0,0.0,-0.0001
1978,TSLA,389.5867,TSLA250321C00900000,2025-03-21,46,900.0,call,721,90,0.1245,0.17,down,0.11,14,0.14,12,0.22,0.23,0.17,0.129999998956919,0.0,-1.05185e-08,0.7747,0.0041,0.0001,-0.0132,0.0178,0.0019
1979,TSLA,389.5867,TSLA250321P00900000,2025-03-21,46,900.0,put,0,0,495.3674,480.5,down,494.7,3,497.15,150,0.0,0.0,0.0,497.300003051758,0.0,0.0,1.1091,-1.0,0.0,0.0,0.0,-0.0001
1980,TSLA,389.5867,TSLA250321C00910000,2025-03-21,46,910.0,call,238,3,0.1163,0.12,down,0.09,21,0.13,32,0.19,0.19,0.12,0.114999998360872,-0.03,-0.2,0.778,0.0038,0.0001,-0.0124,0.0168,0.0018
1981,TSLA,389.5867,TSLA250321P00910000,2025-03-21,46,910.0,put,0,0,505.3674,0.0,no_change,504.7,3,507.15,150,0.0,0.0,0.0,507.300003051758,0.0,0.0,1.1219,-1.0,0.0,0.0,0.0,-0.0001
1982,TSLA,389.5867,TSLA250321C00920000,2025-03-21,46,920.0,call,412,60,0.1088,0.16,down,0.08,31,0.12,33,0.17,0.17,0.16,0.105000000447035,0.015,0.103448,0.7806,0.0036,0.0001,-0.0118,0.0159,0.0017
1983,TSLA,389.5867,TSLA250321P00920000,2025-03-21,46,920.0,put,0,0,515.3674,0.0,no_change,514.7,3,517.15,150,0.0,0.0,0.0,517.299987792969,0.0,0.0,1.1344,-1.0,0.0,0.0,0.0,0.0002
1984,TSLA,389.5867,TSLA250321C00930000,2025-03-21,46,930.0,call,148,2,0.1019,0.12,down,0.06,12,0.12,14,0.16,0.16,0.12,0.0899999998509884,-0.015,-0.111111,0.7786,0.0033,0.0001,-0.0112,0.015,0.0016
1985,TSLA,389.5867,TSLA250321P00930000,2025-03-21,46,930.0,put,0,0,525.3674,0.0,no_change,524.7,3,527.15,150,0.0,0.0,0.0,527.175018310547,0.0,0.0,1.1505,-1.0,0.0,0.0,0.0,0.0002
1986,TSLA,389.5867,TSLA250321C00940000,2025-03-21,46,940.0,call,383,108,0.0956,0.1,down,0.07,68,0.11,14,0.18,0.18,0.1,0.0899999998509884,-0.03,-0.23076899999999997,0.7875,0.0031,0.0001,-0.0106,0.0141,0.0015
1987,TSLA,389.5867,TSLA250321P00940000,2025-03-21,46,940.0,put,0,0,535.3674,0.0,no_change,534.7,3,537.15,150,0.0,0.0,0.0,537.175018310547,0.0,0.0,1.1591,-1.0,0.0,0.0,0.0,0.0002
1988,TSLA,389.5867,TSLA250321C00950000,2025-03-21,46,950.0,call,551,26,0.0898,0.12,no_change,0.07,16,0.1,5,0.14,0.17,0.12,0.0850000008940697,-0.005,-0.04,0.7921,0.003,0.0001,-0.0101,0.0134,0.0014
1989,TSLA,389.5867,TSLA250321P00950000,2025-03-21,46,950.0,put,0,0,545.3674,515.0,up,544.7,3,547.15,150,0.0,0.0,0.0,547.175018310547,0.0,0.0,1.1749,-1.0,0.0,0.0,0.0,0.0002
1990,TSLA,389.5867,TSLA250321C00960000,2025-03-21,46,960.0,call,13190,1102,0.0844,0.09,no_change,0.08,50,0.09,33,0.12,0.17,0.07,0.0749999992549419,-0.025,-0.217391,0.8007,0.0028,0.0001,-0.0096,0.0126,0.0013
1991,TSLA,389.5867,TSLA250321P00960000,2025-03-21,46,960.0,put,0,3,555.3674,550.0,down,554.7,3,557.15,150,550.0,550.0,550.0,557.175018310547,-10.775,-0.019214500000000002,1.1869,-1.0,0.0,0.0,0.0,0.0002
1992,TSLA,389.5867,TSLA250417C00050000,2025-04-17,73,50.0,call,179,0,355.5185,341.21,down,354.4,2,356.3,4,0.0,0.0,0.0,353.925003051758,0.0,0.0,0.0,1.0,0.0,-0.005,0.0048,0.1023
1993,TSLA,389.5867,TSLA250417P00050000,2025-04-17,73,50.0,put,1864,489,0.0731,0.04,no_change,0.03,14,0.05,3,0.04,0.04,0.04,0.0499999998137355,-0.02,-0.333333,1.5582,-0.0008,0.0,-0.005,0.0048,-0.0007
1994,TSLA,389.5867,TSLA250417C00055000,2025-04-17,73,55.0,call,8,0,350.5753,380.95,up,349.2,6,351.45,5,0.0,0.0,0.0,348.725006103516,0.0,0.0,0.0,1.0,0.0,-0.0054,0.0054,0.1125
1995,TSLA,389.5867,TSLA250417P00055000,2025-04-17,73,55.0,put,251,0,0.0821,0.09,no_change,0.04,13,0.09,45,0.0,0.0,0.0,0.0599999986588955,0.0,0.0,1.5534,-0.0009,0.0,-0.0055,0.0054,-0.0008
1996,TSLA,389.5867,TSLA250417C00060000,2025-04-17,73,60.0,call,3,0,345.6325,352.45,up,343.65,150,346.4,4,0.0,0.0,0.0,343.824996948242,0.0,0.0,0.0,0.9998,0.0,-0.006,0.0062,0.1225
1997,TSLA,389.5867,TSLA250417P00060000,2025-04-17,73,60.0,put,286,0,0.0915,0.1,up,0.05,13,0.12,3,0.0,0.0,0.0,0.0700000021606684,0.0,0.0,1.5057,-0.001,0.0,-0.006,0.0062,-0.001
1998,TSLA,389.5867,TSLA250417C00065000,2025-04-17,73,65.0,call,1,0,340.6903,424.55,up,338.4,151,341.55,5,0.0,0.0,0.0,338.924987792969,0.0,0.0,0.0,0.9997,0.0,-0.0066,0.007,0.1326
1999,TSLA,389.5867,TSLA250417P00065000,2025-04-17,73,65.0,put,484,0,0.1015,0.1,down,0.06,13,0.13,3,0.0,0.0,0.0,0.0850000008940697,0.0,0.0,1.4602,-0.0012,0.0,-0.0066,0.007,-0.0011
2000,TSLA,389.5867,TSLA250417C00070000,2025-04-17,73,70.0,call,4,0,335.7485,343.0,down,334.4,6,336.5,6,0.0,0.0,0.0,333.949996948242,0.0,0.0,0.0,0.9995,0.0,-0.0071,0.0078,0.143
2001,TSLA,389.5867,TSLA250417P00070000,2025-04-17,73,70.0,put,82,0,0.112,0.1,no_change,0.07,499,0.12,10,0.0,0.0,0.0,0.0999999977648258,0.0,0.0,1.4168,-0.0013,0.0,-0.0071,0.0078,-0.0012
2002,TSLA,389.5867,TSLA250417C00075000,2025-04-17,73,75.0,call,0,0,330.8074,367.15,up,328.5,150,331.65,6,0.0,0.0,0.0,329.050003051758,0.0,0.0,0.0,0.9994,0.0,-0.0077,0.0087,0.1531
2003,TSLA,389.5867,TSLA250417P00075000,2025-04-17,73,75.0,put,107,5,0.1231,0.1,down,0.08,22,0.13,15,0.1,0.1,0.1,0.114999998360872,-0.015,-0.130435,1.3753,-0.0015,0.0,-0.0077,0.0088,-0.0014
2004,TSLA,389.5867,TSLA250417C00080000,2025-04-17,73,80.0,call,7,0,325.8668,352.9,up,323.9,150,326.6,6,0.0,0.0,0.0,324.074996948242,0.0,0.0,0.0,0.9992,0.0,-0.0083,0.0097,0.1632
2005,TSLA,389.5867,TSLA250417P00080000,2025-04-17,73,80.0,put,82,0,0.1347,0.18,up,0.1,13,0.16,48,0.0,0.0,0.0,0.130000002682209,0.0,0.0,1.3526,-0.0016,0.0,-0.0083,0.0097,-0.0016
2006,TSLA,389.5867,TSLA250417C00085000,2025-04-17,73,85.0,call,5,0,320.9268,262.91,down,318.65,151,321.85,5,0.0,0.0,0.0,319.174987792969,0.0,0.0,0.0,0.999,0.0,-0.0089,0.0107,0.1735
2007,TSLA,389.5867,TSLA250417P00085000,2025-04-17,73,85.0,put,282,0,0.1469,0.13,down,0.11,13,0.16,115,0.0,0.0,0.0,0.144999995827675,0.0,0.0,1.3081,-0.0018,0.0,-0.009,0.0107,-0.0017
2008,TSLA,389.5867,TSLA250417C00090000,2025-04-17,73,90.0,call,299,0,315.9874,340.06,down,315.25,1,316.7,5,0.0,0.0,0.0,314.400009155273,0.0,0.0,1.2197,0.9988,0.0,-0.0096,0.0118,0.1836
2009,TSLA,389.5867,TSLA250417P00090000,2025-04-17,73,90.0,put,739,0,0.1598,0.15,down,0.13,13,0.16,37,0.0,0.0,0.0,0.160000003874302,0.0,0.0,1.2708,-0.002,0.0,-0.0096,0.0118,-0.0019
2010,TSLA,389.5867,TSLA250417C00095000,2025-04-17,73,95.0,call,5,0,311.0487,391.75,up,308.75,150,311.9,6,0.0,0.0,0.0,309.175003051758,0.0,0.0,0.0,0.9986,0.0,-0.0102,0.013,0.1937
2011,TSLA,389.5867,TSLA250417P00095000,2025-04-17,73,95.0,put,212,3,0.1733,0.15,no_change,0.15,13,0.17,1,0.15,0.15,0.15,0.16499999910593,-0.01,-0.0625,1.2394,-0.0023,0.0,-0.0103,0.013,-0.0021
2012,TSLA,389.5867,TSLA250417C00100000,2025-04-17,73,100.0,call,68,1,306.1108,317.7,up,304.7,4,306.95,4,317.7,317.7,317.7,304.275009155273,16.7,0.055481699999999995,0.0,0.9983,0.0,-0.0109,0.0142,0.2036
2013,TSLA,389.5867,TSLA250417P00100000,2025-04-17,73,100.0,put,2298,106,0.1876,0.18,up,0.15,14,0.2,78,0.18,0.18,0.16,0.190000005066395,-0.005,-0.027027000000000002,1.2123,-0.0025,0.0,-0.011,0.0143,-0.0023
2014,TSLA,389.5867,TSLA250417C00105000,2025-04-17,73,105.0,call,219,0,301.1736,294.16,no_change,300.35,1,302.0,6,0.0,0.0,0.0,299.475006103516,0.0,0.0,1.1707,0.9981,0.0,-0.0116,0.0155,0.2136
2015,TSLA,389.5867,TSLA250417P00105000,2025-04-17,73,105.0,put,203,0,0.2027,0.2,no_change,0.17,13,0.23,150,0.0,0.0,0.0,0.215000003576279,0.0,0.0,1.1885,-0.0028,0.0,-0.0117,0.0156,-0.0026
2016,TSLA,389.5867,TSLA250417C00110000,2025-04-17,73,110.0,call,5,0,296.2371,301.58,up,294.9,6,297.05,4,0.0,0.0,0.0,294.350006103516,0.0,0.0,0.0,0.9978,0.0,-0.0124,0.0169,0.2237
2017,TSLA,389.5867,TSLA250417P00110000,2025-04-17,73,110.0,put,1001,6,0.2185,0.21,up,0.19,12,0.23,42,0.2,0.21,0.2,0.229999996721745,-0.02,-0.0869565,1.1553,-0.003,0.0,-0.0124,0.017,-0.0028
2018,TSLA,389.5867,TSLA250417C00115000,2025-04-17,73,115.0,call,91,0,291.3015,296.8,down,290.15,6,292.2,5,0.0,0.0,0.0,289.475006103516,0.0,0.0,0.0,0.9975,0.0,-0.0131,0.0184,0.2337
2019,TSLA,389.5867,TSLA250417P00115000,2025-04-17,73,115.0,put,312,0,0.2351,0.35,up,0.21,2,0.26,68,0.0,0.0,0.0,0.255000002682209,0.0,0.0,1.1317,-0.0033,0.0,-0.0132,0.0184,-0.0031
2020,TSLA,389.5867,TSLA250417C00120000,2025-04-17,73,120.0,call,33,0,286.3668,293.54,down,285.0,6,287.2,4,0.0,0.0,0.0,284.5,0.0,0.0,0.0,0.9972,0.0,-0.0139,0.02,0.2437
2021,TSLA,389.5867,TSLA250417P00120000,2025-04-17,73,120.0,put,990,2,0.2526,0.24,down,0.23,10,0.27,64,0.24,0.24,0.24,0.269999995827675,-0.03,-0.111111,1.103,-0.0036,0.0,-0.0139,0.02,-0.0033
2022,TSLA,389.5867,TSLA250417C00125000,2025-04-17,73,125.0,call,95,0,281.4329,282.0,down,280.3,6,282.35,5,0.0,0.0,0.0,279.625,0.0,0.0,0.9212,0.9969,0.0001,-0.0147,0.0216,0.2538
2023,TSLA,389.5867,TSLA250417P00125000,2025-04-17,73,125.0,put,210,50,0.271,0.26,no_change,0.25,11,0.3,47,0.26,0.26,0.26,0.295000001788139,-0.035,-0.118644,1.0797,-0.004,0.0001,-0.0148,0.0216,-0.0036
2024,TSLA,389.5867,TSLA250417C00130000,2025-04-17,73,130.0,call,32,0,276.5,308.44,up,275.15,6,277.3,4,0.0,0.0,0.0,274.649993896484,0.0,0.0,0.7885,0.9965,0.0001,-0.0155,0.0234,0.2637
2025,TSLA,389.5867,TSLA250417P00130000,2025-04-17,73,130.0,put,697,26,0.2903,0.28,up,0.27,2,0.31,14,0.29,0.3,0.23,0.310000002384186,-0.03,-0.09677419999999999,1.0522,-0.0043,0.0001,-0.0156,0.0234,-0.004
2026,TSLA,389.5867,TSLA250417C00135000,2025-04-17,73,135.0,call,28,0,271.5681,281.97,up,269.25,151,272.5,5,0.0,0.0,0.0,269.724990844727,0.0,0.0,0.7716,0.9961,0.0001,-0.0164,0.0252,0.2737
2027,TSLA,389.5867,TSLA250417P00135000,2025-04-17,73,135.0,put,163,11,0.3107,0.34,up,0.29,13,0.34,76,0.3,0.34,0.3,0.334999993443489,0.005,0.014925299999999999,1.0293,-0.0047,0.0001,-0.0164,0.0254,-0.0043
2028,TSLA,389.5867,TSLA250417C00140000,2025-04-17,73,140.0,call,92,0,266.6372,261.95,up,265.25,4,267.45,4,0.0,0.0,0.0,264.824996948242,0.0,0.0,0.8915,0.9957,0.0001,-0.0173,0.0272,0.2836
2029,TSLA,389.5867,TSLA250417P00140000,2025-04-17,73,140.0,put,441,2,0.3322,0.32,down,0.31,14,0.36,29,0.32,0.32,0.32,0.355000004172325,-0.04,-0.111111,1.0048,-0.0051,0.0001,-0.0173,0.0274,-0.0046
2030,TSLA,389.5867,TSLA250417C00145000,2025-04-17,73,145.0,call,146,0,261.7075,244.63,no_change,260.85,5,262.55,5,0.0,0.0,0.0,260.099990844727,0.0,0.0,0.9671,0.9953,0.0001,-0.0182,0.0294,0.2935
2031,TSLA,389.5867,TSLA250417P00145000,2025-04-17,73,145.0,put,928,0,0.3548,0.51,up,0.33,16,0.38,48,0.0,0.0,0.0,0.375,0.0,0.0,0.9824,-0.0056,0.0001,-0.0182,0.0294,-0.005
2032,TSLA,389.5867,TSLA250417C00150000,2025-04-17,73,150.0,call,188,0,256.779,242.71,down,256.05,1,257.55,5,0.0,0.0,0.0,255.25,0.0,0.0,0.9552,0.9948,0.0001,-0.0191,0.0316,0.3035
2033,TSLA,389.5867,TSLA250417P00150000,2025-04-17,73,150.0,put,885,13,0.3786,0.4,no_change,0.39,1,0.4,13,0.36,0.4,0.36,0.399999991059303,0.0,2.2351699999999998e-08,0.9618,-0.006,0.0001,-0.0192,0.0316,-0.0055
2034,TSLA,389.5867,TSLA250417C00155000,2025-04-17,73,155.0,call,76,0,251.8518,233.57,up,250.7,6,252.75,5,0.0,0.0,0.0,250.025001525879,0.0,0.0,0.8703,0.9943,0.0001,-0.0201,0.0339,0.3132
2035,TSLA,389.5867,TSLA250417P00155000,2025-04-17,73,155.0,put,504,0,0.4037,0.41,down,0.38,15,0.43,29,0.0,0.0,0.0,0.420000001788139,0.0,0.0,0.9367,-0.0066,0.0001,-0.0202,0.034,-0.0059
2036,TSLA,389.5867,TSLA250417C00160000,2025-04-17,73,160.0,call,310,2,246.926,246.42,up,246.2,6,247.7,6,246.3,246.42,246.3,245.400001525879,4.67,0.0193175,0.9135,0.9938,0.0001,-0.0211,0.0364,0.323
2037,TSLA,389.5867,TSLA250417P00160000,2025-04-17,73,160.0,put,4073,4,0.4301,0.42,up,0.4,17,0.45,15,0.41,0.42,0.41,0.439999997615814,-0.035,-0.0769231,0.9151,-0.0071,0.0001,-0.0212,0.0365,-0.0064
2038,TSLA,389.5867,TSLA250417C00165000,2025-04-17,73,165.0,call,52,0,242.0016,244.97,up,240.65,6,242.95,5,0.0,0.0,0.0,240.199996948242,0.0,0.0,0.8083,0.9932,0.0001,-0.0221,0.039,0.3328
2039,TSLA,389.5867,TSLA250417P00165000,2025-04-17,73,165.0,put,744,3,0.4581,0.47,down,0.43,15,0.48,42,0.43,0.48,0.43,0.469999998807907,-0.005,-0.010526299999999999,0.895,-0.0077,0.0001,-0.0222,0.0392,-0.0069
2040,TSLA,389.5867,TSLA250417C00170000,2025-04-17,73,170.0,call,70,0,237.0789,235.18,down,236.05,6,237.9,4,0.0,0.0,0.0,235.300003051758,0.0,0.0,0.8138,0.9925,0.0001,-0.0232,0.0419,0.3425
2041,TSLA,389.5867,TSLA250417P00170000,2025-04-17,73,170.0,put,2369,0,0.4877,0.47,no_change,0.45,20,0.51,50,0.0,0.0,0.0,0.495000004768372,0.0,0.0,0.8738,-0.0083,0.0001,-0.0233,0.0421,-0.0074
2042,TSLA,389.5867,TSLA250417C00175000,2025-04-17,73,175.0,call,31,0,232.1581,239.59,up,230.8,6,233.05,5,0.0,0.0,0.0,230.475006103516,0.0,0.0,0.7806,0.9919,0.0001,-0.0243,0.0449,0.3521
2043,TSLA,389.5867,TSLA250417P00175000,2025-04-17,73,175.0,put,1367,35,0.5193,0.5,up,0.49,13,0.54,40,0.5,0.5,0.48,0.524999976158142,-0.025,-0.047618999999999995,0.854,-0.009,0.0001,-0.0244,0.0451,-0.008
2044,TSLA,389.5867,TSLA250417C00180000,2025-04-17,73,180.0,call,52,0,227.2393,223.41,up,225.9,6,228.05,4,0.0,0.0,0.0,225.525001525879,0.0,0.0,0.7572,0.9911,0.0002,-0.0254,0.0481,0.3617
2045,TSLA,389.5867,TSLA250417P00180000,2025-04-17,73,180.0,put,2163,4,0.553,0.51,down,0.53,13,0.57,17,0.51,0.51,0.51,0.555000007152557,-0.055,-0.0973451,0.8343,-0.0097,0.0002,-0.0256,0.0483,-0.0086
2046,TSLA,389.5867,TSLA250417C00185000,2025-04-17,73,185.0,call,33,0,222.323,209.9,down,221.05,6,223.15,6,0.0,0.0,0.0,220.625,0.0,0.0,0.7579,0.9904,0.0002,-0.0267,0.0516,0.3714
2047,TSLA,389.5867,TSLA250417P00185000,2025-04-17,73,185.0,put,693,7,0.5871,0.54,no_change,0.56,13,0.6,14,0.54,0.54,0.54,0.594999998807907,-0.06,-0.1,0.8157,-0.0105,0.0002,-0.0267,0.0516,-0.0093
2048,TSLA,389.5867,TSLA250417C00190000,2025-04-17,73,190.0,call,83,0,217.4096,225.3,up,216.4,6,218.15,6,0.0,0.0,0.0,215.625,0.0,0.0,0.7661,0.9895,0.0002,-0.028,0.0552,0.3808
2049,TSLA,389.5867,TSLA250417P00190000,2025-04-17,73,190.0,put,1660,13,0.6262,0.56,down,0.6,13,0.64,15,0.59,0.59,0.56,0.634999990463257,-0.08,-0.125,0.7982,-0.0114,0.0002,-0.028,0.0552,-0.0101
2050,TSLA,389.5867,TSLA250417C00195000,2025-04-17,73,195.0,call,142,0,212.4994,212.96,down,211.6,6,213.35,6,0.0,0.0,0.0,210.924995422363,0.0,0.0,0.7772,0.9886,0.0002,-0.0293,0.0591,0.3903
2051,TSLA,389.5867,TSLA250417P00195000,2025-04-17,73,195.0,put,964,0,0.6686,0.67,down,0.64,13,0.68,15,0.0,0.0,0.0,0.675000011920929,0.0,0.0,0.7805,-0.0123,0.0002,-0.0294,0.0592,-0.0109
2052,TSLA,389.5867,TSLA250417C00200000,2025-04-17,73,200.0,call,644,1,207.5932,208.0,up,207.2,2,208.15,5,208.0,208.0,208.0,206.025001525879,5.275,0.026020500000000002,0.7576,0.9875,0.0002,-0.0308,0.0634,0.3998
2053,TSLA,389.5867,TSLA250417P00200000,2025-04-17,73,200.0,put,4474,179,0.7163,0.72,no_change,0.69,13,0.72,11,0.7,0.72,0.63,0.725000023841858,-0.005,-0.00689654,0.7637,-0.0134,0.0002,-0.0309,0.0636,-0.0118
2054,TSLA,389.5867,TSLA250417C00205000,2025-04-17,73,205.0,call,106,0,202.6915,192.03,up,201.55,6,203.55,6,0.0,0.0,0.0,201.0,0.0,0.0,0.7076,0.9864,0.0003,-0.0324,0.068,0.409
2055,TSLA,389.5867,TSLA250417P00205000,2025-04-17,73,205.0,put,634,38,0.7672,0.71,down,0.75,2,0.77,12,0.72,0.72,0.71,0.780000001192093,-0.065,-0.083871,0.7475,-0.0145,0.0003,-0.0325,0.0685,-0.0128
2056,TSLA,389.5867,TSLA250417C00210000,2025-04-17,73,210.0,call,308,0,197.7955,192.06,up,197.1,6,198.55,5,0.0,0.0,0.0,196.275001525879,0.0,0.0,0.7302,0.9852,0.0003,-0.034,0.0731,0.4181
2057,TSLA,389.5867,TSLA250417P00210000,2025-04-17,73,210.0,put,2478,3,0.8239,0.72,down,0.79,24,0.83,14,0.78,0.78,0.72,0.840000003576279,-0.11,-0.13253,0.7311,-0.0158,0.0003,-0.0342,0.0734,-0.0138
2058,TSLA,389.5867,TSLA250417C00215000,2025-04-17,73,215.0,call,234,3,192.9061,192.55,up,192.1,1,193.75,6,192.55,192.55,192.55,191.375,4.5,0.0239298,0.7174,0.9838,0.0003,-0.0359,0.0787,0.4271
2059,TSLA,389.5867,TSLA250417P00215000,2025-04-17,73,215.0,put,1235,1,0.8871,0.86,down,0.84,27,0.89,9,0.86,0.86,0.86,0.915000021457672,-0.035,-0.0391062,0.7159,-0.0171,0.0003,-0.0361,0.0789,-0.015
2060,TSLA,389.5867,TSLA250417C00220000,2025-04-17,73,220.0,call,543,0,188.0246,178.7,down,187.25,6,188.55,5,0.0,0.0,0.0,186.5,0.0,0.0,0.701,0.9822,0.0004,-0.0379,0.0847,0.436
2061,TSLA,389.5867,TSLA250417P00220000,2025-04-17,73,220.0,put,3306,170,0.9582,0.96,no_change,0.92,21,0.96,12,0.85,0.99,0.82,0.974999994039536,-0.01,-0.010309299999999999,0.7018,-0.0187,0.0004,-0.0382,0.0849,-0.0164
2062,TSLA,389.5867,TSLA250417C00225000,2025-04-17,73,225.0,call,423,1,183.1523,196.77,up,182.7,5,183.75,5,196.77,196.77,196.77,181.550003051758,18.345,0.10281599999999999,0.6873,0.9805,0.0004,-0.0402,0.0913,0.4447
2063,TSLA,389.5867,TSLA250417P00225000,2025-04-17,73,225.0,put,1198,11,1.0385,1.06,up,0.99,13,1.05,6,1.03,1.06,1.03,1.06999999284744,0.005,0.00473933,0.6884,-0.0204,0.0004,-0.0404,0.0916,-0.0178
2064,TSLA,389.5867,TSLA250417C00230000,2025-04-17,73,230.0,call,388,8,178.2909,191.27,up,177.65,2,178.75,3,189.68,191.27,189.62,176.775001525879,17.695,0.10194399999999999,0.6733,0.9786,0.0004,-0.0426,0.0987,0.4532
2065,TSLA,389.5867,TSLA250417P00230000,2025-04-17,73,230.0,put,1187,60,1.1296,1.15,up,1.09,5,1.13,9,1.15,1.15,0.99,1.16499996185303,0.005,0.0043668299999999995,0.6761,-0.0224,0.0004,-0.0429,0.0994,-0.0196
2066,TSLA,389.5867,TSLA250417C00235000,2025-04-17,73,235.0,call,280,0,173.4421,194.1,up,172.65,5,174.3,2,0.0,0.0,0.0,171.949996948242,0.0,0.0,0.6662,0.9764,0.0005,-0.0454,0.1068,0.4614
2067,TSLA,389.5867,TSLA250417P00235000,2025-04-17,73,235.0,put,472,12,1.2342,1.04,down,1.18,34,1.24,8,1.11,1.11,1.04,1.27499997615814,-0.225,-0.177866,0.6641,-0.0246,0.0005,-0.0457,0.1074,-0.0214
2068,TSLA,389.5867,TSLA250417C00240000,2025-04-17,73,240.0,call,663,6,168.6082,182.68,up,168.0,5,169.1,2,171.0,182.68,171.0,167.125,18.78,0.114582,0.6533,0.9739,0.0005,-0.0484,0.1159,0.4694
2069,TSLA,389.5867,TSLA250417P00240000,2025-04-17,73,240.0,put,1561,19,1.3534,1.45,up,1.31,5,1.36,9,1.2,1.45,1.14,1.40499997138977,0.06,0.0431655,0.6529,-0.0271,0.0005,-0.0487,0.1163,-0.0235
2070,TSLA,389.5867,TSLA250417C00245000,2025-04-17,73,245.0,call,576,1,163.7915,170.5,up,163.35,2,164.45,3,170.5,170.5,170.5,162.224998474121,11.425,0.0718215,0.646,0.9711,0.0006,-0.0517,0.1258,0.4771
2071,TSLA,389.5867,TSLA250417P00245000,2025-04-17,73,245.0,put,843,3,1.4896,1.27,down,1.44,26,1.5,6,1.32,1.32,1.27,1.55500000715256,-0.275,-0.17799399999999999,0.6422,-0.0299,0.0006,-0.052,0.1262,-0.026
2072,TSLA,389.5867,TSLA250417C00250000,2025-04-17,73,250.0,call,1169,3,158.9945,164.25,no_change,158.35,5,159.55,2,172.74,172.74,164.25,157.474998474121,10.05,0.0651751,0.6338,0.968,0.0006,-0.0554,0.1366,0.4846
2073,TSLA,389.5867,TSLA250417P00250000,2025-04-17,73,250.0,put,1777,173,1.6502,1.69,no_change,1.59,48,1.66,8,1.57,1.8,1.37,1.7150000333786,-0.01,-0.00588235,0.6329,-0.0331,0.0006,-0.0559,0.1374,-0.0288
