,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2123,TSLA,348.06,TSLA250417P00660000,2025-04-17,66,660.0,put,0,0,309.3248,290.4,down,307.95,5,310.75,1,0.0,0.0,0.0,299.224990844727,0.0,0.0,0.7815,-1.0,0.0,-0.0472,0.0,0.0
2124,TSLA,348.06,TSLA250417C00670000,2025-04-17,66,670.0,call,631,22,0.6293,0.68,up,0.62,26,0.66,105,0.62,0.68,0.62,0.740000009536743,-0.06,-0.0810811,0.6783,0.0196,0.0005,-0.0348,0.0713,0.0112
2125,TSLA,348.06,TSLA250417P00670000,2025-04-17,66,670.0,put,0,0,319.3248,282.0,up,317.95,2,320.7,5,0.0,0.0,0.0,309.224990844727,0.0,0.0,0.7834,-1.0,0.0,-0.0472,0.0,0.0
2126,TSLA,348.06,TSLA250417C00680000,2025-04-17,66,680.0,call,905,7,0.5736,0.64,down,0.56,59,0.61,196,0.59,0.68,0.59,0.675000011920929,-0.035,-0.051851900000000006,0.6831,0.018,0.0004,-0.0325,0.0662,0.0103
2127,TSLA,348.06,TSLA250417P00680000,2025-04-17,66,680.0,put,0,0,329.3248,294.35,up,327.85,5,330.75,5,0.0,0.0,0.0,319.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2128,TSLA,348.06,TSLA250417C00690000,2025-04-17,66,690.0,call,350,4,0.5237,0.62,up,0.51,67,0.56,184,0.56,0.62,0.56,0.615000009536743,0.005,0.00813007,0.6876,0.0165,0.0004,-0.0304,0.0616,0.0094
2129,TSLA,348.06,TSLA250417P00690000,2025-04-17,66,690.0,put,0,0,339.3248,300.2,no_change,337.85,5,340.75,5,0.0,0.0,0.0,329.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2130,TSLA,348.06,TSLA250417C00700000,2025-04-17,66,700.0,call,3758,2145,0.479,0.5,up,0.48,10,0.5,56,0.51,0.59,0.44,0.560000002384186,-0.06,-0.107143,0.692,0.0152,0.0004,-0.0284,0.0573,0.0087
2131,TSLA,348.06,TSLA250417P00700000,2025-04-17,66,700.0,put,0,0,349.3248,316.5,up,347.85,5,350.75,5,0.0,0.0,0.0,339.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2132,TSLA,348.06,TSLA250417C00710000,2025-04-17,66,710.0,call,8101,167,0.4384,0.45,no_change,0.42,31,0.44,19,0.42,0.52,0.42,0.514999985694885,-0.065,-0.126214,0.6946,0.0139,0.0003,-0.0265,0.0532,0.008
2133,TSLA,348.06,TSLA250417P00710000,2025-04-17,66,710.0,put,0,0,359.3248,320.2,down,357.85,5,360.75,5,0.0,0.0,0.0,349.25,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2134,TSLA,348.06,TSLA250417C00720000,2025-04-17,66,720.0,call,1722,4,0.4017,0.47,no_change,0.39,32,0.41,21,0.37,0.47,0.37,0.474999994039536,-0.005,-0.010526299999999999,0.6981,0.0128,0.0003,-0.0248,0.0495,0.0073
2135,TSLA,348.06,TSLA250417P00720000,2025-04-17,66,720.0,put,0,0,369.3248,315.95,up,367.95,2,370.55,2,0.0,0.0,0.0,359.349990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2136,TSLA,348.06,TSLA250417C00730000,2025-04-17,66,730.0,call,1336,5,0.3685,0.41,down,0.36,1,0.38,39,0.41,0.42,0.41,0.429999992251396,-0.02,-0.0465116,0.7029,0.0118,0.0003,-0.0232,0.0461,0.0067
2137,TSLA,348.06,TSLA250417P00730000,2025-04-17,66,730.0,put,0,0,379.3248,316.8,up,377.95,2,380.55,2,0.0,0.0,0.0,369.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2138,TSLA,348.06,TSLA250417C00740000,2025-04-17,66,740.0,call,517,26,0.3384,0.34,down,0.33,6,0.35,21,0.35,0.37,0.34,0.394999995827675,-0.055,-0.13924,0.7069,0.0109,0.0003,-0.0217,0.043,0.0062
2139,TSLA,348.06,TSLA250417P00740000,2025-04-17,66,740.0,put,0,0,389.3248,358.0,no_change,387.95,2,390.55,2,0.0,0.0,0.0,379.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2140,TSLA,348.06,TSLA250417C00750000,2025-04-17,66,750.0,call,2957,110,0.3111,0.32,down,0.3,96,0.32,25,0.35,0.38,0.32,0.370000004768372,-0.05,-0.135135,0.7102,0.0101,0.0002,-0.0204,0.0402,0.0057
2141,TSLA,348.06,TSLA250417P00750000,2025-04-17,66,750.0,put,0,0,399.3248,372.45,no_change,397.95,2,400.55,2,0.0,0.0,0.0,389.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2142,TSLA,348.06,TSLA250417C00760000,2025-04-17,66,760.0,call,6286,7,0.2863,0.35,down,0.26,60,0.29,20,0.29,0.36,0.26,0.340000003576279,0.01,0.029411800000000002,0.7154,0.0093,0.0002,-0.0191,0.0375,0.0053
2143,TSLA,348.06,TSLA250417P00760000,2025-04-17,66,760.0,put,0,0,409.3248,0.0,no_change,407.85,5,410.75,5,0.0,0.0,0.0,399.349990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0
2144,TSLA,348.06,TSLA250417C00770000,2025-04-17,66,770.0,call,4514,3,0.2637,0.35,up,0.26,1,0.28,21,0.3,0.35,0.3,0.310000002384186,0.04,0.129032,0.72,0.0086,0.0002,-0.0179,0.035,0.0049
2145,TSLA,348.06,TSLA250417P00770000,2025-04-17,66,770.0,put,0,0,419.3248,327.65,down,417.85,5,420.75,1,0.0,0.0,0.0,409.224990844727,0.0,0.0,0.9432,-1.0,0.0,-0.0472,0.0,0.0
2146,TSLA,348.06,TSLA250417C00780000,2025-04-17,66,780.0,call,2669,8,0.2432,0.26,no_change,0.22,61,0.25,28,0.26,0.26,0.26,0.290000006556511,-0.03,-0.103448,0.724,0.008,0.0002,-0.0168,0.0326,0.0045
2147,TSLA,348.06,TSLA250417P00780000,2025-04-17,66,780.0,put,0,0,429.3248,385.2,down,427.85,5,430.75,1,0.0,0.0,0.0,419.224990844727,0.0,0.0,0.9566,-1.0,0.0,-0.0472,0.0,0.0
2148,TSLA,348.06,TSLA250417C00790000,2025-04-17,66,790.0,call,3237,15,0.2245,0.22,down,0.2,23,0.24,21,0.2,0.26,0.2,0.269999995827675,-0.05,-0.185185,0.7274,0.0074,0.0002,-0.0157,0.0305,0.0042
2149,TSLA,348.06,TSLA250417P00790000,2025-04-17,66,790.0,put,0,0,439.3248,0.0,no_change,437.95,5,440.75,1,0.0,0.0,0.0,429.224990844727,0.0,0.0,0.9699,-1.0,0.0,-0.0472,0.0,0.0
2150,TSLA,348.06,TSLA250417C00800000,2025-04-17,66,800.0,call,6779,158,0.2074,0.22,up,0.18,23,0.22,20,0.25,0.28,0.19,0.249999992549419,-0.03,-0.12,0.7301,0.0068,0.0002,-0.0148,0.0286,0.0039
2151,TSLA,348.06,TSLA250417P00800000,2025-04-17,66,800.0,put,0,0,449.3248,386.95,up,447.95,5,450.75,1,0.0,0.0,0.0,439.224990844727,0.0,0.0,0.983,-1.0,0.0,-0.0472,0.0,0.0
2152,TSLA,348.06,TSLA250417C00810000,2025-04-17,66,810.0,call,3338,7,0.1917,0.23,up,0.17,23,0.2,20,0.2,0.23,0.2,0.229999996721745,0.0,1.4253299999999998e-08,0.732,0.0064,0.0002,-0.0139,0.0267,0.0036
2153,TSLA,348.06,TSLA250417P00810000,2025-04-17,66,810.0,put,0,0,459.3248,432.37,down,457.95,5,460.75,1,0.0,0.0,0.0,449.224990844727,0.0,0.0,0.996,-1.0,0.0,-0.0472,0.0,0.0
2154,TSLA,348.06,TSLA250417C00820000,2025-04-17,66,820.0,call,715,14,0.1776,0.19,no_change,0.17,30,0.19,20,0.19,0.19,0.19,0.215000003576279,-0.025,-0.11627900000000001,0.7372,0.0059,0.0001,-0.013,0.0251,0.0034
2155,TSLA,348.06,TSLA250417P00820000,2025-04-17,66,820.0,put,0,0,469.3248,403.75,up,467.95,5,470.75,1,0.0,0.0,0.0,459.349990844727,0.0,0.0,1.0088,-1.0,0.0,-0.0472,0.0,0.0
2156,TSLA,348.06,TSLA250417C00830000,2025-04-17,66,830.0,call,1115,5,0.1646,0.17,down,0.14,23,0.18,20,0.2,0.22,0.17,0.199999995529652,-0.03,-0.15,0.742,0.0055,0.0001,-0.0123,0.0235,0.0031
2157,TSLA,348.06,TSLA250417P00830000,2025-04-17,66,830.0,put,0,0,479.3248,413.35,up,477.95,5,480.75,1,0.0,0.0,0.0,469.224990844727,0.0,0.0,1.0214,-1.0,0.0,-0.0472,0.0,0.0
2158,TSLA,348.06,TSLA250417C00840000,2025-04-17,66,840.0,call,209,6,0.1526,0.18,down,0.08,23,0.16,20,0.17,0.2,0.17,0.185000002384186,-0.005,-0.027027000000000002,0.7441,0.0051,0.0001,-0.0116,0.022,0.0029
2159,TSLA,348.06,TSLA250417P00840000,2025-04-17,66,840.0,put,0,0,489.3248,411.1,up,487.95,2,490.75,1,0.0,0.0,0.0,479.224990844727,0.0,0.0,1.0338,-1.0,0.0,-0.0472,0.0,0.0
2160,TSLA,348.06,TSLA250417C00850000,2025-04-17,66,850.0,call,1827,33,0.1417,0.12,down,0.13,72,0.15,20,0.17,0.19,0.12,0.185000002384186,-0.065,-0.351351,0.7455,0.0048,0.0001,-0.0109,0.0206,0.0027
2161,TSLA,348.06,TSLA250417P00850000,2025-04-17,66,850.0,put,0,0,499.3248,418.65,up,497.95,5,500.75,1,0.0,0.0,0.0,489.224990844727,0.0,0.0,1.0462,-1.0,0.0,-0.0472,0.0,0.0
2162,TSLA,348.06,TSLA250417C00860000,2025-04-17,66,860.0,call,292,2,0.1317,0.12,down,0.12,95,0.14,20,0.14,0.14,0.12,0.160000003874302,-0.04,-0.25,0.7487,0.0044,0.0001,-0.0102,0.0194,0.0025
2163,TSLA,348.06,TSLA250417P00860000,2025-04-17,66,860.0,put,0,0,509.3248,421.85,down,507.95,5,510.75,1,0.0,0.0,0.0,499.224990844727,0.0,0.0,1.0583,-1.0,0.0,-0.0472,0.0,0.0
2164,TSLA,348.06,TSLA250417C00870000,2025-04-17,66,870.0,call,893,22,0.1225,0.14,no_change,0.11,79,0.13,21,0.14,0.15,0.14,0.149999998509884,-0.01,-0.0666667,0.7514,0.0041,0.0001,-0.0097,0.0182,0.0023
2165,TSLA,348.06,TSLA250417P00870000,2025-04-17,66,870.0,put,0,0,519.3248,453.02,up,517.95,5,520.55,5,0.0,0.0,0.0,509.224990844727,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2166,TSLA,348.06,TSLA250417C00880000,2025-04-17,66,880.0,call,321,5,0.1141,0.15,no_change,0.1,90,0.12,20,0.15,0.15,0.15,0.140000000596046,0.01,0.0714286,0.7536,0.0039,0.0001,-0.0091,0.0172,0.0022
2167,TSLA,348.06,TSLA250417P00880000,2025-04-17,66,880.0,put,0,0,529.3248,0.0,no_change,527.85,5,530.75,5,0.0,0.0,0.0,519.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2168,TSLA,348.06,TSLA250417C00890000,2025-04-17,66,890.0,call,238,23,0.1063,0.1,down,0.09,93,0.11,20,0.11,0.12,0.1,0.129999998956919,-0.03,-0.23076899999999997,0.7551,0.0036,0.0001,-0.0086,0.0161,0.002
2169,TSLA,348.06,TSLA250417P00890000,2025-04-17,66,890.0,put,0,0,539.3248,0.0,no_change,537.95,5,540.35,5,0.0,0.0,0.0,529.425018310547,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2170,TSLA,348.06,TSLA250417C00900000,2025-04-17,66,900.0,call,849,41,0.0991,0.11,down,0.1,1,0.11,20,0.1,0.15,0.1,0.134999997913837,-0.025,-0.185185,0.7664,0.0034,0.0001,-0.0081,0.0152,0.0019
2171,TSLA,348.06,TSLA250417P00900000,2025-04-17,66,900.0,put,0,0,549.3248,0.0,no_change,547.85,5,550.75,5,0.0,0.0,0.0,539.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2172,TSLA,348.06,TSLA250417C00910000,2025-04-17,66,910.0,call,186,1,0.0926,0.1,down,0.09,4,0.1,20,0.1,0.1,0.1,0.114999998360872,-0.015,-0.130435,0.7674,0.0032,0.0001,-0.0077,0.0143,0.0018
2173,TSLA,348.06,TSLA250417P00910000,2025-04-17,66,910.0,put,0,0,559.3248,478.0,down,557.85,5,560.75,5,0.0,0.0,0.0,549.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2174,TSLA,348.06,TSLA250417C00920000,2025-04-17,66,920.0,call,219,0,0.0864,0.12,down,0.06,13,0.09,20,0.0,0.0,0.0,0.109999999403954,0.0,0.0,0.7592,0.003,0.0001,-0.0073,0.0135,0.0017
2175,TSLA,348.06,TSLA250417P00920000,2025-04-17,66,920.0,put,0,0,569.3248,0.0,no_change,567.85,5,570.75,5,0.0,0.0,0.0,559.225006103516,0.0,0.0,1.1283,-1.0,0.0,-0.0472,0.0,0.0003
2176,TSLA,348.06,TSLA250417C00930000,2025-04-17,66,930.0,call,128,27,0.0809,0.09,down,0.08,5,0.09,20,0.09,0.1,0.09,0.105000000447035,-0.015,-0.142857,0.775,0.0028,0.0001,-0.0069,0.0127,0.0016
2177,TSLA,348.06,TSLA250417P00930000,2025-04-17,66,930.0,put,0,0,579.3248,0.0,no_change,577.85,5,580.75,2,0.0,0.0,0.0,569.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2178,TSLA,348.06,TSLA250417C00940000,2025-04-17,66,940.0,call,214,20,0.0758,0.08,up,0.07,2,0.08,20,0.07,0.08,0.07,0.0950000025331974,-0.015,-0.157895,0.774,0.0026,0.0001,-0.0065,0.012,0.0015
2179,TSLA,348.06,TSLA250417P00940000,2025-04-17,66,940.0,put,0,0,589.3248,0.0,no_change,587.85,5,590.75,5,0.0,0.0,0.0,579.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2180,TSLA,348.06,TSLA250417C00950000,2025-04-17,66,950.0,call,478,49,0.0709,0.07,down,0.05,62,0.07,20,0.07,0.08,0.07,0.0899999998509884,-0.02,-0.222222,0.7613,0.0024,0.0001,-0.0062,0.0113,0.0014
2181,TSLA,348.06,TSLA250417P00950000,2025-04-17,66,950.0,put,0,0,599.3248,558.6,up,597.95,5,600.55,5,0.0,0.0,0.0,589.225006103516,0.0,0.0,0.0,-1.0,0.0,-0.0472,0.0,0.0003
2182,TSLA,348.06,TSLA250417C00960000,2025-04-17,66,960.0,call,5556,2600,0.0666,0.07,no_change,0.06,43,0.07,20,0.06,0.09,0.06,0.0850000008940697,-0.015,-0.176471,0.7791,0.0023,0.0001,-0.0058,0.0107,0.0013
2183,TSLA,348.06,TSLA250417P00960000,2025-04-17,66,960.0,put,0,0,609.3248,511.0,down,607.85,150,610.75,5,0.0,0.0,0.0,599.225006103516,0.0,0.0,1.1778,-1.0,0.0,-0.0472,0.0,0.0003
2184,TSLA,348.06,TSLA250516C00100000,2025-05-16,95,100.0,call,45,0,252.6621,263.46,down,251.4,1,253.35,2,0.0,0.0,0.0,262.899993896484,0.0,0.0,0.8322,0.9967,0.0001,0.0,0.0242,0.2546
2185,TSLA,348.06,TSLA250516P00100000,2025-05-16,95,100.0,put,2069,137,0.3169,0.31,up,0.29,49,0.32,1,0.32,0.32,0.3,0.340000003576279,-0.03,-0.0882353,1.0641,-0.0046,0.0001,-0.0131,0.0243,-0.0048
2186,TSLA,348.06,TSLA250516C00105000,2025-05-16,95,105.0,call,30,0,247.7537,315.8,down,246.5,1,248.65,2,0.0,0.0,0.0,257.950012207031,0.0,0.0,0.9348,0.9961,0.0001,0.0,0.0268,0.2671
2187,TSLA,348.06,TSLA250516P00105000,2025-05-16,95,105.0,put,69,0,0.3483,0.39,no_change,0.26,38,0.39,99,0.0,0.0,0.0,0.38000001013279,0.0,0.0,1.0442,-0.0052,0.0001,-0.0141,0.0269,-0.0054
2188,TSLA,348.06,TSLA250516C00110000,2025-05-16,95,110.0,call,41,0,242.8473,314.35,up,241.6,1,243.85,5,0.0,0.0,0.0,253.0,0.0,0.0,0.8505,0.9955,0.0001,0.0,0.0295,0.2794
2189,TSLA,348.06,TSLA250516P00110000,2025-05-16,95,110.0,put,149,0,0.3817,0.35,down,0.36,2,0.42,102,0.0,0.0,0.0,0.409999996423721,0.0,0.0,1.0148,-0.0058,0.0001,-0.0151,0.0295,-0.006
2190,TSLA,348.06,TSLA250516C00115000,2025-05-16,95,115.0,call,11,0,237.9429,345.25,up,236.7,1,238.95,5,0.0,0.0,0.0,248.174995422363,0.0,0.0,0.8859,0.9949,0.0001,0.0,0.0324,0.2918
2191,TSLA,348.06,TSLA250516P00115000,2025-05-16,95,115.0,put,67,41,0.417,0.41,no_change,0.39,46,0.45,92,0.4,0.41,0.4,0.439999997615814,-0.03,-0.0681818,0.9894,-0.0064,0.0001,-0.0162,0.0324,-0.0066
2192,TSLA,348.06,TSLA250516C00120000,2025-05-16,95,120.0,call,2,0,233.0406,262.3,up,231.8,1,234.05,5,0.0,0.0,0.0,243.125,0.0,0.0,0.8972,0.9942,0.0001,0.0,0.0354,0.3039
2193,TSLA,348.06,TSLA250516P00120000,2025-05-16,95,120.0,put,88,57,0.4545,0.45,no_change,0.43,80,0.48,52,0.48,0.48,0.45,0.475000008940697,-0.025,-0.0526316,0.9628,-0.0071,0.0001,-0.0173,0.0355,-0.0073
2194,TSLA,348.06,TSLA250516C00125000,2025-05-16,95,125.0,call,5,0,228.1407,263.45,up,226.9,1,229.15,5,0.0,0.0,0.0,238.375,0.0,0.0,0.8805,0.9934,0.0001,0.0,0.0388,0.3162
2195,TSLA,348.06,TSLA250516P00125000,2025-05-16,95,125.0,put,64,0,0.4944,0.51,up,0.46,39,0.52,71,0.0,0.0,0.0,0.514999985694885,0.0,0.0,0.9382,-0.0079,0.0001,-0.0185,0.0389,-0.008
2196,TSLA,348.06,TSLA250516C00130000,2025-05-16,95,130.0,call,7,0,223.2433,252.15,down,222.05,1,224.25,5,0.0,0.0,0.0,233.400001525879,0.0,0.0,0.8856,0.9926,0.0001,0.0,0.0423,0.3282
2197,TSLA,348.06,TSLA250516P00130000,2025-05-16,95,130.0,put,1161,7,0.5368,0.52,up,0.51,149,0.57,55,0.52,0.52,0.51,0.555000007152557,-0.035,-0.0630631,0.9151,-0.0087,0.0001,-0.0197,0.0426,-0.0089
2198,TSLA,348.06,TSLA250516C00135000,2025-05-16,95,135.0,call,54,0,218.3488,248.65,down,217.15,1,219.35,5,0.0,0.0,0.0,228.575004577637,0.0,0.0,0.8516,0.9918,0.0002,0.0,0.0461,0.3404
2199,TSLA,348.06,TSLA250516P00135000,2025-05-16,95,135.0,put,271,0,0.5822,0.54,down,0.54,193,0.6,57,0.0,0.0,0.0,0.605000019073486,0.0,0.0,0.8922,-0.0096,0.0002,-0.021,0.0462,-0.0097
2200,TSLA,348.06,TSLA250516C00140000,2025-05-16,95,140.0,call,21,0,213.4573,243.8,down,212.25,1,214.45,5,0.0,0.0,0.0,223.650001525879,0.0,0.0,0.8504,0.9908,0.0002,0.0,0.05,0.3524
2201,TSLA,348.06,TSLA250516P00140000,2025-05-16,95,140.0,put,354,16,0.6306,0.59,down,0.6,99,0.64,5,0.65,0.65,0.59,0.645000010728836,-0.055,-0.0852713,0.8716,-0.0106,0.0002,-0.0222,0.0502,-0.0106
2202,TSLA,348.06,TSLA250516C00145000,2025-05-16,95,145.0,call,37,0,208.5694,274.0,up,207.35,5,209.6,5,0.0,0.0,0.0,218.825004577637,0.0,0.0,0.8183,0.9898,0.0002,0.0,0.0543,0.3642
2203,TSLA,348.06,TSLA250516P00145000,2025-05-16,95,145.0,put,535,0,0.6824,0.7,up,0.65,104,0.71,67,0.0,0.0,0.0,0.689999997615814,0.0,0.0,0.8509,-0.0116,0.0002,-0.0236,0.0544,-0.0117
2204,TSLA,348.06,TSLA250516C00150000,2025-05-16,95,150.0,call,26,0,203.6854,230.66,down,202.5,5,204.7,5,0.0,0.0,0.0,213.699996948242,0.0,0.0,0.8132,0.9886,0.0002,0.0,0.0589,0.3761
2205,TSLA,348.06,TSLA250516P00150000,2025-05-16,95,150.0,put,456,11,0.7384,0.69,down,0.7,129,0.77,19,0.7,0.7,0.69,0.745000004768372,-0.055,-0.0738255,0.831,-0.0127,0.0002,-0.025,0.059,-0.0128
2206,TSLA,348.06,TSLA250516C00155000,2025-05-16,95,155.0,call,7,0,198.8063,230.22,down,197.6,3,199.7,3,0.0,0.0,0.0,208.925003051758,0.0,0.0,0.7964,0.9874,0.0002,0.0,0.0639,0.3877
2207,TSLA,348.06,TSLA250516P00155000,2025-05-16,95,155.0,put,149,1,0.7991,0.75,down,0.76,12,0.9,95,0.75,0.75,0.75,0.805000007152557,-0.055,-0.068323,0.812,-0.014,0.0002,-0.0265,0.0641,-0.014
2208,TSLA,348.06,TSLA250516C00160000,2025-05-16,95,160.0,call,15,0,193.9329,264.0,down,192.75,5,194.95,5,0.0,0.0,0.0,204.025001525879,0.0,0.0,0.771,0.986,0.0003,0.0,0.0693,0.3993
2209,TSLA,348.06,TSLA250516P00160000,2025-05-16,95,160.0,put,1822,0,0.8659,0.85,no_change,0.83,93,0.88,101,0.0,0.0,0.0,0.865000009536743,0.0,0.0,0.7942,-0.0154,0.0003,-0.0281,0.0697,-0.0153
2210,TSLA,348.06,TSLA250516C00165000,2025-05-16,95,165.0,call,30,0,189.0663,223.74,up,187.9,5,190.1,5,0.0,0.0,0.0,199.150001525879,0.0,0.0,0.7462,0.9845,0.0003,0.0,0.0751,0.4107
2211,TSLA,348.06,TSLA250516P00165000,2025-05-16,95,165.0,put,193,4,0.9394,0.88,up,0.9,130,0.96,107,0.95,0.95,0.87,0.930000007152557,-0.05,-0.053763399999999996,0.7769,-0.0169,0.0003,-0.0298,0.0753,-0.0168
2212,TSLA,348.06,TSLA250516C00170000,2025-05-16,95,170.0,call,34,0,184.2076,195.85,down,183.05,5,184.9,5,0.0,0.0,0.0,194.400001525879,0.0,0.0,0.7259,0.9829,0.0003,-0.0006,0.0813,0.422
2213,TSLA,348.06,TSLA250516P00170000,2025-05-16,95,170.0,put,337,9,1.0208,1.0,up,0.98,107,1.04,87,1.02,1.02,0.94,1.00999999046326,-0.01,-0.00990098,0.7598,-0.0185,0.0003,-0.0316,0.0816,-0.0184
2214,TSLA,348.06,TSLA250516C00175000,2025-05-16,95,175.0,call,85,0,179.3584,244.15,down,178.2,5,180.4,5,0.0,0.0,0.0,189.575004577637,0.0,0.0,0.7258,0.981,0.0004,-0.0034,0.0882,0.433
2215,TSLA,348.06,TSLA250516P00175000,2025-05-16,95,175.0,put,711,3,1.1114,1.02,down,1.05,15,1.13,103,1.02,1.02,1.02,1.0900000333786,-0.07,-0.0642202,0.7444,-0.0204,0.0004,-0.0336,0.0885,-0.0202
2216,TSLA,348.06,TSLA250516C00180000,2025-05-16,95,180.0,call,8,0,174.5203,224.53,up,173.35,5,175.55,3,0.0,0.0,0.0,184.550003051758,0.0,0.0,0.7078,0.979,0.0004,-0.0064,0.0958,0.4439
2217,TSLA,348.06,TSLA250516P00180000,2025-05-16,95,180.0,put,1725,14,1.2134,1.22,up,1.18,20,1.23,92,1.12,1.22,1.11,1.18000000715256,0.04,0.0338983,0.7289,-0.0225,0.0004,-0.0358,0.0961,-0.0222
2218,TSLA,348.06,TSLA250516C00185000,2025-05-16,95,185.0,call,80,0,169.6954,232.85,down,168.5,3,170.5,3,0.0,0.0,0.0,179.775001525879,0.0,0.0,0.7004,0.9766,0.0004,-0.0096,0.1042,0.4545
2219,TSLA,348.06,TSLA250516P00185000,2025-05-16,95,185.0,put,1655,0,1.329,1.28,up,1.3,1,1.35,87,0.0,0.0,0.0,1.28999996185303,0.0,0.0,0.7148,-0.0248,0.0004,-0.0381,0.1048,-0.0245
2220,TSLA,348.06,TSLA250516C00190000,2025-05-16,95,190.0,call,97,0,164.886,229.55,no_change,163.7,5,165.9,5,0.0,0.0,0.0,175.025001525879,0.0,0.0,0.6936,0.9741,0.0005,-0.0129,0.1133,0.4648
2221,TSLA,348.06,TSLA250516P00190000,2025-05-16,95,190.0,put,522,25,1.4602,1.29,down,1.4,12,1.48,83,1.42,1.47,1.29,1.39999997615814,-0.11,-0.0785714,0.701,-0.0274,0.0005,-0.0407,0.1136,-0.027
2222,TSLA,348.06,TSLA250516C00195000,2025-05-16,95,195.0,call,41,0,160.0945,226.5,up,158.9,5,161.1,5,0.0,0.0,0.0,170.125,0.0,0.0,0.6718,0.9711,0.0006,-0.0166,0.1232,0.4746
2223,TSLA,348.06,TSLA250516P00195000,2025-05-16,95,195.0,put,640,15,1.6093,1.62,down,1.58,8,1.64,119,1.55,1.64,1.49,1.5349999666214,0.085,0.0553746,0.6886,-0.0304,0.0006,-0.0435,0.1236,-0.0298
2224,TSLA,348.06,TSLA250516C00200000,2025-05-16,95,200.0,call,695,0,155.3232,172.5,down,154.45,10,155.85,8,0.0,0.0,0.0,165.549995422363,0.0,0.0,0.6708,0.9679,0.0006,-0.0204,0.1341,0.4843
2225,TSLA,348.06,TSLA250516P00200000,2025-05-16,95,200.0,put,2314,151,1.7783,1.77,no_change,1.75,16,1.8,17,1.71,1.81,1.54,1.68500000238419,0.085,0.0504451,0.6762,-0.0336,0.0006,-0.0466,0.1346,-0.0331
2226,TSLA,348.06,TSLA250516C00205000,2025-05-16,95,205.0,call,457,0,150.5756,166.87,down,149.85,8,151.15,10,0.0,0.0,0.0,160.775001525879,0.0,0.0,0.658,0.9642,0.0007,-0.0246,0.1462,0.4933
2227,TSLA,348.06,TSLA250516P00205000,2025-05-16,95,205.0,put,204,11,1.972,1.81,up,1.93,59,2.01,204,2.02,2.02,1.74,1.85000002384186,-0.04,-0.0216216,0.6654,-0.0374,0.0007,-0.05,0.1472,-0.0367
2228,TSLA,348.06,TSLA250516C00210000,2025-05-16,95,210.0,call,68,0,145.8552,160.53,down,144.7,5,146.85,5,0.0,0.0,0.0,155.925003051758,0.0,0.0,0.6478,0.9601,0.0008,-0.0291,0.1593,0.502
2229,TSLA,348.06,TSLA250516P00210000,2025-05-16,95,210.0,put,2137,11,2.1931,2.15,up,2.15,19,2.23,189,2.0,2.15,1.94,2.0349999666214,0.115,0.0565111,0.6547,-0.0415,0.0008,-0.0537,0.1599,-0.0407
2230,TSLA,348.06,TSLA250516C00215000,2025-05-16,95,215.0,call,131,1,141.1652,147.29,down,140.2,3,141.95,3,147.29,147.29,147.29,151.224998474121,-3.935,-0.0260208,0.6395,0.9554,0.0008,-0.0339,0.1734,0.5101
2231,TSLA,348.06,TSLA250516P00215000,2025-05-16,95,215.0,put,815,2,2.4443,2.24,up,2.39,79,2.48,30,2.07,2.24,2.07,2.25,-0.01,-0.00444444,0.6449,-0.0462,0.0008,-0.0577,0.1741,-0.0451
2232,TSLA,348.06,TSLA250516C00220000,2025-05-16,95,220.0,call,255,17,136.5093,136.82,no_change,135.45,11,137.2,13,138.0,140.72,136.82,146.599998474121,-9.78,-0.0667121,0.6257,0.9503,0.0009,-0.039,0.1888,0.5176
2233,TSLA,348.06,TSLA250516P00220000,2025-05-16,95,220.0,put,1413,26,2.7298,2.41,up,2.69,18,2.77,149,2.43,2.43,2.33,2.48000001907349,-0.07,-0.0282258,0.6358,-0.0514,0.0009,-0.062,0.1896,-0.0502
