,Unnamed: 0,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2363,2363,TSLA,357.36,TSLA250417P00475000,2025-04-17,69,475.0,put,46,50,117.6342,110.52,down,116.95,103,118.15,6,112.7,112.7,110.52,109.5,1.02,0.00931507,0.5508,-0.8541,0.0031,-0.1685,0.3543,-0.3737
2364,2364,TSLA,357.36,TSLA250417C00480000,2025-04-17,69,480.0,call,2222,357,6.3574,6.37,up,6.3,9,6.45,14,8.94,9.2,6.3,8.25,-1.88,-0.227879,0.5557,0.1573,0.0027,-0.1508,0.379,0.0941
2365,2365,TSLA,357.36,TSLA250417P00480000,2025-04-17,69,480.0,put,307,1,122.2112,113.92,down,121.4,7,122.6,7,113.92,113.92,113.92,113.725002288818,0.195,0.00171464,0.548,-0.8644,0.003,-0.1637,0.3389,-0.3671
2366,2366,TSLA,357.36,TSLA250417C00485000,2025-04-17,69,485.0,call,1221,58,5.9301,5.87,down,5.85,172,6.05,9,8.1,8.5,5.87,7.72500014305115,-1.855,-0.2401289999999999,0.5571,0.1483,0.0026,-0.1454,0.3647,0.0888
2367,2367,TSLA,357.36,TSLA250417P00485000,2025-04-17,69,485.0,put,8,0,126.8284,106.26,down,125.55,7,127.75,43,0.0,0.0,0.0,118.5,0.0,0.0,0.5523,-0.8741,0.0029,-0.1588,0.3187,-0.3534
2368,2368,TSLA,357.36,TSLA250417C00490000,2025-04-17,69,490.0,call,3319,102,5.5349,5.58,up,5.5,6,5.65,11,7.85,8.0,5.5,7.25,-1.67,-0.230345,0.559,0.1398,0.0025,-0.1402,0.3508,0.0839
2369,2369,TSLA,357.36,TSLA250417P00490000,2025-04-17,69,490.0,put,178,0,131.4823,116.05,up,130.7,12,131.95,32,0.0,0.0,0.0,122.649997711182,0.0,0.0,0.5539,-0.8832,0.0028,-0.154,0.301,-0.3476
2370,2370,TSLA,357.36,TSLA250417C00495000,2025-04-17,69,495.0,call,242,54,5.1696,5.2,down,5.1,174,5.25,150,7.45,7.45,5.2,6.79999995231628,-1.6,-0.235294,0.5616,0.1319,0.0024,-0.1351,0.3371,0.0791
2371,2371,TSLA,357.36,TSLA250417P00495000,2025-04-17,69,495.0,put,6,0,136.166,95.05,down,135.35,25,137.75,48,0.0,0.0,0.0,127.674999237061,0.0,0.0,0.5748,-0.892,0.0027,-0.1497,0.285,-0.3341
2372,2372,TSLA,357.36,TSLA250417C00500000,2025-04-17,69,500.0,call,14646,1889,4.8323,4.85,no_change,4.8,6,4.9,11,6.0,7.2,4.79,6.375,-1.525,-0.239216,0.5634,0.1245,0.0023,-0.1301,0.3236,0.0746
2373,2373,TSLA,357.36,TSLA250417P00500000,2025-04-17,69,500.0,put,266,43,140.8783,140.7,up,139.95,2,141.1,3,129.25,140.7,129.25,131.774993896484,8.925,0.0677291,0.5548,-0.9002,0.0026,-0.1453,0.2692,-0.3285
2374,2374,TSLA,357.36,TSLA250417C00505000,2025-04-17,69,505.0,call,369,37,4.5206,4.65,up,4.45,185,4.6,173,6.55,6.55,4.64,5.97500014305115,-1.325,-0.2217569999999999,0.566,0.1175,0.0022,-0.1253,0.3107,0.0704
2375,2375,TSLA,357.36,TSLA250417P00505000,2025-04-17,69,505.0,put,16,0,145.6153,127.2,up,144.4,7,147.5,14,0.0,0.0,0.0,136.75,0.0,0.0,0.5798,-0.908,0.0025,-0.1412,0.2547,-0.315
2376,2376,TSLA,357.36,TSLA250417C00510000,2025-04-17,69,510.0,call,2447,227,4.2322,4.23,no_change,4.2,6,4.3,64,6.1,6.2,4.15,5.60000014305115,-1.37,-0.244643,0.5687,0.1109,0.0021,-0.1207,0.2984,0.0666
2377,2377,TSLA,357.36,TSLA250417P00510000,2025-04-17,69,510.0,put,58,20,150.3799,139.2,down,149.4,10,151.1,4,139.3,139.3,139.2,141.474998474121,-2.275,-0.0160806,0.5624,-0.9153,0.0024,-0.137,0.2365,-0.3013
2378,2378,TSLA,357.36,TSLA250417C00515000,2025-04-17,69,515.0,call,228,66,3.9652,3.99,no_change,3.9,170,4.1,18,5.23,5.23,3.96,5.27499985694885,-1.285,-0.2436019999999999,0.5708,0.1048,0.002,-0.1162,0.2866,0.063
2379,2379,TSLA,357.36,TSLA250417P00515000,2025-04-17,69,515.0,put,4,2,155.168,144.15,down,154.1,12,157.05,2,144.35,144.35,144.15,146.324996948242,-2.175,-0.0148642,0.5864,-0.922,0.0023,-0.1328,0.2214,-0.2874
2380,2380,TSLA,357.36,TSLA250417C00520000,2025-04-17,69,520.0,call,1235,80,3.7179,3.7,down,3.65,188,3.8,17,5.35,5.57,3.7,4.95000004768372,-1.25,-0.252525,0.5731,0.099,0.0019,-0.1119,0.2751,0.0595
2381,2381,TSLA,357.36,TSLA250417P00520000,2025-04-17,69,520.0,put,232,0,159.9771,136.4,down,159.0,6,160.55,6,0.0,0.0,0.0,150.625,0.0,0.0,0.5636,-0.9285,0.0022,-0.1299,0.2066,-0.2638
2382,2382,TSLA,357.36,TSLA250417C00525000,2025-04-17,69,525.0,call,488,284,3.489,3.55,no_change,3.45,60,3.55,144,5.05,5.05,3.45,4.70000004768372,-1.15,-0.244681,0.5757,0.0936,0.0018,-0.1077,0.2638,0.0562
2383,2383,TSLA,357.36,TSLA250417P00525000,2025-04-17,69,525.0,put,1,22,164.8078,154.35,down,163.75,7,165.55,7,154.4,154.45,154.3,155.574996948242,-1.225,-0.0078739999999999,0.5636,-0.9348,0.0021,-0.1269,0.1898,-0.2552
2384,2384,TSLA,357.36,TSLA250417C00530000,2025-04-17,69,530.0,call,1299,112,3.2769,3.35,up,3.2,172,3.35,182,4.25,4.8,3.25,4.39999985694885,-1.05,-0.238636,0.5776,0.0885,0.0018,-0.1037,0.253,0.0532
2385,2385,TSLA,357.36,TSLA250417P00530000,2025-04-17,69,530.0,put,28,2,169.6526,155.5,down,168.65,7,171.55,6,155.7,155.7,155.5,160.150001525879,-4.65,-0.0290353,0.5979,-0.9405,0.002,-0.1237,0.1795,-0.2467
2386,2386,TSLA,357.36,TSLA250417C00535000,2025-04-17,69,535.0,call,391,3,3.0802,3.2,down,3.0,190,3.15,194,3.55,3.55,3.2,4.14999985694885,-0.95,-0.228916,0.58,0.0838,0.0017,-0.0999,0.2428,0.0503
2387,2387,TSLA,357.36,TSLA250417P00535000,2025-04-17,69,535.0,put,43,22,174.5144,163.2,down,173.4,7,175.3,8,160.35,163.3,160.1,165.150001525879,-1.95,-0.0118075,0.5693,-0.946,0.002,-0.1198,0.1655,-0.2291
2388,2388,TSLA,357.36,TSLA250417C00540000,2025-04-17,69,540.0,call,3459,162,2.8974,2.94,up,2.87,8,2.93,13,4.1,4.1,2.9,3.89999997615814,-0.96,-0.246154,0.5828,0.0793,0.0016,-0.0962,0.2332,0.0477
2389,2389,TSLA,357.36,TSLA250417P00540000,2025-04-17,69,540.0,put,40,20,179.392,165.55,down,178.4,3,179.7,2,165.75,165.75,165.55,169.775001525879,-4.225,-0.0248859,0.5725,-0.9509,0.0019,-0.1158,0.1514,-0.2196
2390,2390,TSLA,357.36,TSLA250417C00545000,2025-04-17,69,545.0,call,426,8,2.7274,2.86,down,2.69,44,2.76,64,3.0,3.0,2.86,3.70000004768372,-0.84,-0.227027,0.5853,0.0751,0.0015,-0.0926,0.2239,0.0452
2391,2391,TSLA,357.36,TSLA250417P00545000,2025-04-17,69,545.0,put,12,2,184.2809,173.6,down,182.95,7,186.15,50,173.65,173.65,173.6,174.824996948242,-1.225,-0.0070069899999999,0.6068,-0.9554,0.0018,-0.1117,0.1418,-0.1974
2392,2392,TSLA,357.36,TSLA250417C00550000,2025-04-17,69,550.0,call,2725,530,2.5692,2.58,down,2.54,8,2.6,14,3.41,3.88,2.56,3.5,-0.92,-0.262857,0.588,0.0712,0.0015,-0.0891,0.2149,0.0428
2393,2393,TSLA,357.36,TSLA250417P00550000,2025-04-17,69,550.0,put,51,20,189.1857,178.0,down,188.15,3,189.95,3,178.15,178.15,178.0,179.349998474121,-1.35,-0.00752717,0.5749,-0.9598,0.0017,-0.107,0.1267,-0.1615
2394,2394,TSLA,357.36,TSLA250417C00555000,2025-04-17,69,555.0,call,156,3,2.4221,2.54,down,2.39,7,2.46,105,3.11,3.11,2.54,3.29999995231628,-0.76,-0.230303,0.5907,0.0675,0.0014,-0.0859,0.2061,0.0406
2395,2395,TSLA,357.36,TSLA250417P00555000,2025-04-17,69,555.0,put,14,22,194.1066,181.05,up,192.8,7,196.0,65,184.1,184.25,180.95,184.525001525879,-3.475,-0.0188321,0.6159,-0.964,0.0016,-0.1016,0.1088,-0.1556
2396,2396,TSLA,357.36,TSLA250417C00560000,2025-04-17,69,560.0,call,1570,31,2.2851,2.27,up,2.26,7,2.32,45,3.05,3.25,2.25,3.14999997615814,-0.88,-0.279365,0.5928,0.064,0.0013,-0.0827,0.1978,0.0384
2397,2397,TSLA,357.36,TSLA250417P00560000,2025-04-17,69,560.0,put,99,0,199.0338,191.65,down,197.8,6,199.95,5,0.0,0.0,0.0,189.225006103516,0.0,0.0,0.5866,-0.9678,0.0015,-0.0965,0.1016,-0.1529
2398,2398,TSLA,357.36,TSLA250417C00565000,2025-04-17,69,565.0,call,38,9,2.1574,2.2,down,2.11,52,2.2,100,2.92,2.92,2.2,2.96000003814697,-0.76,-0.256757,0.5953,0.0607,0.0013,-0.0797,0.1898,0.0365
2399,2399,TSLA,357.36,TSLA250417P00565000,2025-04-17,69,565.0,put,26,20,203.9689,190.1,down,202.8,7,204.9,7,190.3,190.3,190.1,194.300003051758,-4.2,-0.0216161,0.5805,-0.9713,0.0014,-0.0911,0.0941,-0.137
2400,2400,TSLA,357.36,TSLA250417C00570000,2025-04-17,69,570.0,call,1001,1496,2.0381,2.05,no_change,2.01,7,2.09,7,3.05,3.07,2.05,2.80499994754791,-0.755,-0.269162,0.5983,0.0577,0.0012,-0.0768,0.1823,0.0347
2401,2401,TSLA,357.36,TSLA250417P00570000,2025-04-17,69,570.0,put,96,0,208.9122,200.5,no_change,207.6,6,209.85,5,0.0,0.0,0.0,199.025001525879,0.0,0.0,0.611,-0.9745,0.0013,-0.0855,0.0843,-0.1272
2402,2402,TSLA,357.36,TSLA250417C00575000,2025-04-17,69,575.0,call,239,18,1.9265,1.97,down,1.89,88,1.95,26,2.48,2.48,1.97,2.66000008583069,-0.69,-0.259399,0.6001,0.0548,0.0012,-0.0739,0.1752,0.033
2403,2403,TSLA,357.36,TSLA250417P00575000,2025-04-17,69,575.0,put,61,20,213.8617,202.35,down,212.65,6,214.9,5,202.45,202.45,202.35,203.824996948242,-1.475,-0.00723659,0.5808,-0.9774,0.0012,-0.0803,0.077,-0.1247
2404,2404,TSLA,357.36,TSLA250417C00580000,2025-04-17,69,580.0,call,499,63,1.8221,1.81,down,1.79,44,1.86,84,2.64,2.78,1.81,2.52499997615814,-0.715,-0.283168,0.6032,0.052,0.0011,-0.0712,0.1683,0.0313
2405,2405,TSLA,357.36,TSLA250417P00580000,2025-04-17,69,580.0,put,27,20,218.8153,204.9,down,217.75,3,219.65,5,205.05,205.05,204.9,209.074996948242,-4.175,-0.0199689,0.6005,-0.98,0.0011,-0.0753,0.0721,-0.1008
2406,2406,TSLA,357.36,TSLA250417C00585000,2025-04-17,69,585.0,call,51,5,1.7245,1.81,down,1.68,42,1.75,96,2.59,2.62,1.81,2.39999997615814,-0.59,-0.245833,0.605,0.0495,0.0011,-0.0687,0.1617,0.0297
2407,2407,TSLA,357.36,TSLA250417P00585000,2025-04-17,69,585.0,put,15,2,223.7798,215.1,up,222.4,6,225.6,142,214.95,215.1,214.95,213.974998474121,1.125,0.00525763,0.6389,-0.9824,0.001,-0.0686,0.0604,-0.0656
2408,2408,TSLA,357.36,TSLA250417C00590000,2025-04-17,69,590.0,call,1318,16,1.6331,1.66,up,1.61,7,1.67,130,2.32,2.43,1.63,2.27999997138977,-0.62,-0.27193,0.6083,0.047,0.001,-0.0662,0.1552,0.0283
2409,2409,TSLA,357.36,TSLA250417P00590000,2025-04-17,69,590.0,put,21,20,228.7547,221.2,no_change,227.7,4,229.65,5,221.2,221.2,221.2,218.775001525879,2.425,0.0110844,0.6004,-0.9846,0.0009,-0.0609,0.0451,-0.0624
2410,2410,TSLA,357.36,TSLA250417C00595000,2025-04-17,69,595.0,call,148,8,1.5474,1.57,up,1.52,11,1.58,49,2.36,2.36,1.54,2.17500007152557,-0.605,-0.278161,0.6112,0.0448,0.001,-0.0638,0.1491,0.0269
2411,2411,TSLA,357.36,TSLA250417P00595000,2025-04-17,69,595.0,put,62,3,233.7317,226.0,down,232.45,6,235.65,150,226.05,226.1,226.0,223.774993896484,2.225,0.00994305,0.6623,-0.9865,0.0008,-0.0537,0.0389,-0.0619
2412,2412,TSLA,357.36,TSLA250417C00600000,2025-04-17,69,600.0,call,11858,626,1.4672,1.47,down,1.44,29,1.5,136,1.92,2.27,1.47,2.06499993801117,-0.595,-0.288136,0.6134,0.0426,0.0009,-0.0615,0.1432,0.0256
2413,2413,TSLA,357.36,TSLA250417P00600000,2025-04-17,69,600.0,put,53,10,238.7105,239.46,up,237.5,6,240.55,141,225.35,239.46,225.35,228.925003051758,10.535,0.0460194,0.6658,-0.9883,0.0008,-0.0471,0.0365,-0.0567
2414,2414,TSLA,357.36,TSLA250417C00605000,2025-04-17,69,605.0,call,98,22,1.3917,1.45,no_change,1.35,103,1.45,3,1.93,1.93,1.45,1.9650000333786,-0.515,-0.262087,0.6148,0.0406,0.0009,-0.0593,0.1377,0.0244
2415,2415,TSLA,357.36,TSLA250417P00605000,2025-04-17,69,605.0,put,37,4,243.6924,232.8,down,242.45,6,245.5,150,233.15,233.4,232.8,233.75,-0.95,-0.00406417,0.6717,-0.9899,0.0007,-0.0411,0.0328,-0.0495
2416,2416,TSLA,357.36,TSLA250417C00610000,2025-04-17,69,610.0,call,1008,128,1.3208,1.37,down,1.29,95,1.37,11,1.81,1.94,1.37,1.87000000476837,-0.5,-0.26738,0.6177,0.0386,0.0009,-0.0572,0.1324,0.0232
2417,2417,TSLA,357.36,TSLA250417P00610000,2025-04-17,69,610.0,put,0,0,248.6767,240.9,no_change,247.5,6,250.55,150,0.0,0.0,0.0,238.849998474121,0.0,0.0,0.6833,-0.9913,0.0006,-0.0357,0.0288,-0.0475
2418,2418,TSLA,357.36,TSLA250417C00615000,2025-04-17,69,615.0,call,138,2,1.2541,1.31,down,1.21,109,1.28,85,1.64,1.64,1.31,1.77999997138977,-0.47,-0.264045,0.6199,0.0368,0.0008,-0.0552,0.1274,0.0221
2419,2419,TSLA,357.36,TSLA250417P00615000,2025-04-17,69,615.0,put,8,0,253.6622,249.0,up,252.45,6,255.25,150,0.0,0.0,0.0,243.849998474121,0.0,0.0,0.6726,-0.9926,0.0005,-0.0307,0.0266,-0.0466
2420,2420,TSLA,357.36,TSLA250417C00620000,2025-04-17,69,620.0,call,1503,123,1.1914,1.24,down,1.17,9,1.23,16,1.73,1.75,1.24,1.69999998807907,-0.46,-0.270588,0.623,0.0351,0.0008,-0.0532,0.1226,0.0211
2421,2421,TSLA,357.36,TSLA250417P00620000,2025-04-17,69,620.0,put,0,0,258.6487,253.35,no_change,257.5,6,260.5,150,0.0,0.0,0.0,248.900001525879,0.0,0.0,0.6974,-0.9938,0.0005,-0.026,0.0252,-0.0328
2422,2422,TSLA,357.36,TSLA250417C00625000,2025-04-17,69,625.0,call,56,3,1.1323,1.25,down,1.09,48,1.15,13,1.51,1.51,1.25,1.62000000476837,-0.37,-0.228395,0.6245,0.0335,0.0008,-0.0514,0.1178,0.0201
2423,2423,TSLA,357.36,TSLA250417P00625000,2025-04-17,69,625.0,put,0,0,263.6393,236.4,down,262.45,6,265.5,150,0.0,0.0,0.0,253.849998474121,0.0,0.0,0.7027,-0.9948,0.0004,-0.022,0.0206,-0.0132
2424,2424,TSLA,357.36,TSLA250417C00630000,2025-04-17,69,630.0,call,687,30,1.0768,1.08,no_change,1.05,86,1.11,153,1.45,1.45,1.08,1.5450000166893,-0.465,-0.300971,0.6283,0.032,0.0007,-0.0496,0.1133,0.0192
2425,2425,TSLA,357.36,TSLA250417P00630000,2025-04-17,69,630.0,put,0,0,268.6354,259.0,up,267.55,6,270.35,150,0.0,0.0,0.0,258.625,0.0,0.0,0.711,-0.9955,0.0004,-0.0184,0.0121,-0.0119
2426,2426,TSLA,357.36,TSLA250417C00635000,2025-04-17,69,635.0,call,22,1,1.0244,1.03,down,0.99,50,1.05,79,1.03,1.03,1.03,1.47500002384186,-0.445,-0.301695,0.63,0.0305,0.0007,-0.0478,0.109,0.0183
2427,2427,TSLA,357.36,TSLA250417P00635000,2025-04-17,69,635.0,put,0,0,273.6319,263.95,up,272.4,6,275.55,150,0.0,0.0,0.0,263.625,0.0,0.0,0.7193,-0.9962,0.0003,-0.0152,0.0072,-0.0114
2428,2428,TSLA,357.36,TSLA250417C00640000,2025-04-17,69,640.0,call,543,23,0.9751,0.98,down,0.95,88,1.0,20,1.39,1.39,0.98,1.4099999666214,-0.43,-0.304965,0.6328,0.0291,0.0007,-0.0462,0.1048,0.0174
2429,2429,TSLA,357.36,TSLA250417P00640000,2025-04-17,69,640.0,put,7,0,278.6286,268.85,down,277.55,6,280.35,150,0.0,0.0,0.0,268.600006103516,0.0,0.0,0.7241,-0.9967,0.0003,-0.0122,0.0068,-0.011
2430,2430,TSLA,357.36,TSLA250417C00645000,2025-04-17,69,645.0,call,62,1,0.9285,1.18,down,0.89,79,0.98,3,1.18,1.18,1.18,1.35000002384186,-0.17,-0.1259259999999999,0.6343,0.0278,0.0006,-0.0446,0.1009,0.0167
2431,2431,TSLA,357.36,TSLA250417P00645000,2025-04-17,69,645.0,put,0,0,283.6256,273.85,down,282.4,6,285.55,150,0.0,0.0,0.0,273.625,0.0,0.0,0.7355,-0.9973,0.0002,-0.0095,0.0064,-0.0095
2432,2432,TSLA,357.36,TSLA250417C00650000,2025-04-17,69,650.0,call,3404,82,0.8845,0.89,no_change,0.86,33,0.91,56,1.3,1.33,0.88,1.28999996185303,-0.4,-0.310077,0.637,0.0266,0.0006,-0.043,0.0972,0.0159
2433,2433,TSLA,357.36,TSLA250417P00650000,2025-04-17,69,650.0,put,0,0,288.6231,278.95,up,287.55,6,290.6,151,0.0,0.0,0.0,278.625,0.0,0.0,0.7586,-0.9977,0.0002,-0.0073,0.0056,-0.0087
2434,2434,TSLA,357.36,TSLA250417C00660000,2025-04-17,69,660.0,call,837,8,0.8036,0.81,down,0.78,52,0.83,30,1.05,1.05,0.81,1.18000000715256,-0.37,-0.313559,0.6418,0.0243,0.0006,-0.0401,0.0902,0.0146
2435,2435,TSLA,357.36,TSLA250417P00660000,2025-04-17,69,660.0,put,0,0,298.6189,290.4,down,297.55,6,300.6,150,0.0,0.0,0.0,288.899993896484,0.0,0.0,0.7717,-0.9985,0.0001,-0.0035,0.0045,-0.0084
2436,2436,TSLA,357.36,TSLA250417C00670000,2025-04-17,69,670.0,call,622,31,0.7312,0.73,down,0.71,54,0.76,30,1.05,1.05,0.73,1.08500003814697,-0.355,-0.3271889999999999,0.6466,0.0222,0.0005,-0.0374,0.0837,0.0133
2437,2437,TSLA,357.36,TSLA250417P00670000,2025-04-17,69,670.0,put,0,0,308.6156,282.0,up,307.55,6,310.6,150,0.0,0.0,0.0,298.899993896484,0.0,0.0,0.7903,-0.9992,0.0001,-0.0005,0.0036,-0.0051
2438,2438,TSLA,357.36,TSLA250417C00680000,2025-04-17,69,680.0,call,899,17,0.6666,0.7,no_change,0.65,12,0.69,18,0.96,1.02,0.7,0.995000004768372,-0.295,-0.2964819999999999,0.6518,0.0204,0.0005,-0.035,0.0776,0.0122
2439,2439,TSLA,357.36,TSLA250417P00680000,2025-04-17,69,680.0,put,0,0,318.6151,294.35,up,317.5,6,320.2,150,0.0,0.0,0.0,308.899993896484,0.0,0.0,0.772,-0.9994,0.0001,0.0,0.0008,-0.0001
2440,2440,TSLA,357.36,TSLA250417C00690000,2025-04-17,69,690.0,call,350,3,0.6086,0.65,down,0.59,13,0.63,18,1.01,1.01,0.65,0.91499999165535,-0.265,-0.289617,0.6559,0.0187,0.0004,-0.0327,0.0721,0.0112
2441,2441,TSLA,357.36,TSLA250417P00690000,2025-04-17,69,690.0,put,0,0,328.6151,300.2,no_change,327.5,6,330.2,150,0.0,0.0,0.0,318.899993896484,0.0,0.0,0.7868,-0.9996,0.0,0.0,0.0,-0.0001
2442,2442,TSLA,357.36,TSLA250417C00700000,2025-04-17,69,700.0,call,3829,445,0.5564,0.57,no_change,0.55,1,0.58,22,0.8,0.91,0.56,0.849999994039536,-0.28,-0.329412,0.6614,0.0172,0.0004,-0.0306,0.0672,0.0103
2443,2443,TSLA,357.36,TSLA250417P00700000,2025-04-17,69,700.0,put,0,0,338.6151,316.5,up,337.5,6,340.6,151,0.0,0.0,0.0,328.899993896484,0.0,0.0,0.8296,-0.9998,0.0,0.0,0.0,-0.0001
2444,2444,TSLA,357.36,TSLA250417C00710000,2025-04-17,69,710.0,call,7920,196,0.5094,0.51,no_change,0.5,10,0.53,17,0.81,0.81,0.51,0.780000001192093,-0.27,-0.346154,0.6654,0.0158,0.0004,-0.0286,0.0626,0.0094
2445,2445,TSLA,357.36,TSLA250417P00710000,2025-04-17,69,710.0,put,0,0,348.6151,320.2,down,347.55,6,350.55,150,0.0,0.0,0.0,338.899993896484,0.0,0.0,0.8442,-0.9999,0.0,0.0,0.0,-0.0001
2446,2446,TSLA,357.36,TSLA250417C00720000,2025-04-17,69,720.0,call,1720,7,0.467,0.48,down,0.45,14,0.49,18,0.59,0.59,0.48,0.715000003576279,-0.235,-0.328671,0.6692,0.0145,0.0004,-0.0268,0.0583,0.0087
2447,2447,TSLA,357.36,TSLA250417P00720000,2025-04-17,69,720.0,put,0,0,358.6151,315.95,up,357.55,6,360.6,151,0.0,0.0,0.0,348.899993896484,0.0,0.0,0.8648,-1.0,0.0,0.0,0.0,-0.0001
2448,2448,TSLA,357.36,TSLA250417C00730000,2025-04-17,69,730.0,call,1333,9,0.4288,0.44,down,0.41,22,0.45,17,0.55,0.55,0.44,0.66499999165535,-0.225,-0.338346,0.6731,0.0134,0.0003,-0.0251,0.0543,0.008
2449,2449,TSLA,357.36,TSLA250417P00730000,2025-04-17,69,730.0,put,0,0,368.6151,316.8,up,367.5,6,370.55,150,0.0,0.0,0.0,358.899993896484,0.0,0.0,0.8694,-1.0,0.0,0.0,0.0,-0.0001
2450,2450,TSLA,357.36,TSLA250417C00740000,2025-04-17,69,740.0,call,523,11,0.3943,0.47,down,0.37,68,0.41,19,0.56,0.56,0.47,0.610000014305115,-0.14,-0.229508,0.6761,0.0124,0.0003,-0.0235,0.0506,0.0074
2451,2451,TSLA,357.36,TSLA250417P00740000,2025-04-17,69,740.0,put,0,0,378.6151,358.0,no_change,377.5,6,380.55,150,0.0,0.0,0.0,368.899993896484,0.0,0.0,0.8832,-1.0,0.0,0.0,0.0,-0.0001
2452,2452,TSLA,357.36,TSLA250417C00750000,2025-04-17,69,750.0,call,2938,180,0.363,0.37,down,0.35,1,0.38,22,0.52,0.52,0.37,0.564999997615814,-0.195,-0.345133,0.6804,0.0114,0.0003,-0.0221,0.0473,0.0068
2453,2453,TSLA,357.36,TSLA250417P00750000,2025-04-17,69,750.0,put,0,0,388.6151,372.45,no_change,387.55,6,390.4,150,0.0,0.0,0.0,378.899993896484,0.0,0.0,0.89,-1.0,0.0,0.0,0.0,-0.0001
2454,2454,TSLA,357.36,TSLA250417C00760000,2025-04-17,69,760.0,call,6277,10,0.3346,0.35,no_change,0.32,14,0.34,18,0.46,0.46,0.35,0.525000005960464,-0.175,-0.333333,0.684,0.0106,0.0003,-0.0207,0.0442,0.0063
2455,2455,TSLA,357.36,TSLA250417P00760000,2025-04-17,69,760.0,put,0,0,398.6151,0.0,no_change,397.5,6,400.6,151,0.0,0.0,0.0,388.899993896484,0.0,0.0,0.9137,-1.0,0.0,0.0,0.0,-0.0001
2456,2456,TSLA,357.36,TSLA250417C00770000,2025-04-17,69,770.0,call,4492,33,0.3076,0.32,no_change,0.29,27,0.31,20,0.46,0.46,0.32,0.484999999403954,-0.165,-0.340206,0.6898,0.0098,0.0002,-0.0194,0.0412,0.0058
2457,2457,TSLA,357.36,TSLA250417P00770000,2025-04-17,69,770.0,put,0,0,408.6151,327.65,down,407.5,6,410.55,150,0.0,0.0,0.0,398.899993896484,0.0,0.0,0.9236,-1.0,0.0,0.0,0.0,-0.0001
2458,2458,TSLA,357.36,TSLA250417C00780000,2025-04-17,69,780.0,call,2666,7,0.2855,0.31,no_change,0.27,25,0.29,23,0.45,0.45,0.31,0.454999998211861,-0.145,-0.318681,0.6928,0.0091,0.0002,-0.0183,0.0387,0.0054
2459,2459,TSLA,357.36,TSLA250417P00780000,2025-04-17,69,780.0,put,0,0,418.6151,385.2,down,417.5,6,420.55,150,0.0,0.0,0.0,408.899993896484,0.0,0.0,0.9366,-1.0,0.0,0.0,0.0,-0.0001
2460,2460,TSLA,357.36,TSLA250417C00790000,2025-04-17,69,790.0,call,3243,12,0.2632,0.28,no_change,0.25,25,0.27,20,0.33,0.33,0.28,0.424999997019768,-0.145,-0.341176,0.6961,0.0084,0.0002,-0.0172,0.0361,0.005
2461,2461,TSLA,357.36,TSLA250417P00790000,2025-04-17,69,790.0,put,0,0,428.6151,0.0,no_change,427.55,6,430.5,150,0.0,0.0,0.0,418.899993896484,0.0,0.0,0.9495,-1.0,0.0,0.0,0.0,-0.0001
2462,2462,TSLA,357.36,TSLA250417C00800000,2025-04-17,69,800.0,call,6773,181,0.2439,0.25,no_change,0.23,27,0.26,6,0.41,0.41,0.25,0.394999995827675,-0.145,-0.367089,0.7012,0.0078,0.0002,-0.0162,0.0339,0.0046
2463,2463,TSLA,357.36,TSLA250417P00800000,2025-04-17,69,800.0,put,0,0,438.6151,386.95,up,437.5,6,440.55,150,0.0,0.0,0.0,428.899993896484,0.0,0.0,0.9622,-1.0,0.0,0.0,0.0,-0.0001
2464,2464,TSLA,357.36,TSLA250417C00810000,2025-04-17,69,810.0,call,3346,16,0.2263,0.24,down,0.21,24,0.23,20,0.33,0.33,0.24,0.364999994635582,-0.125,-0.342466,0.7025,0.0073,0.0002,-0.0152,0.0318,0.0043
2465,2465,TSLA,357.36,TSLA250417P00810000,2025-04-17,69,810.0,put,0,0,448.6151,432.37,down,447.5,6,450.6,151,0.0,0.0,0.0,438.899993896484,0.0,0.0,0.9782,-1.0,0.0,0.0,0.0,-0.0001
2466,2466,TSLA,357.36,TSLA250417C00820000,2025-04-17,69,820.0,call,715,15,0.2103,0.32,down,0.2,21,0.23,20,0.32,0.32,0.32,0.345000013709068,-0.025,-0.0724638,0.71,0.0068,0.0002,-0.0144,0.0299,0.004
2467,2467,TSLA,357.36,TSLA250417P00820000,2025-04-17,69,820.0,put,0,0,458.6151,403.75,up,457.5,6,460.3,150,0.0,0.0,0.0,448.899993896484,0.0,0.0,0.9685,-1.0,0.0,0.0,0.0,-0.0001
2468,2468,TSLA,357.36,TSLA250417C00830000,2025-04-17,69,830.0,call,1115,1,0.1964,0.21,down,0.18,27,0.2,20,0.21,0.21,0.21,0.320000007748604,-0.11,-0.34375,0.7095,0.0064,0.0002,-0.0136,0.0282,0.0038
2469,2469,TSLA,357.36,TSLA250417P00830000,2025-04-17,69,830.0,put,0,0,468.6151,413.35,up,467.5,6,470.55,150,0.0,0.0,0.0,458.899993896484,0.0,0.0,0.9992,-1.0,0.0,0.0,0.0,-0.0001
