,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
108,TSLA,325.85,TSLA250214C00375000,2025-02-14,3,375.0,call,10164,20003,0.4915,0.5,no_change,0.49,76,0.51,46,1.84,1.84,0.48,2.49000000953674,-1.99,-0.799197,0.8903,0.0475,0.0037,-0.3424,0.0294,0.0024
109,TSLA,325.85,TSLA250214P00375000,2025-02-14,3,375.0,put,5054,1212,49.6695,50.0,up,49.15,18,49.75,5,30.7,50.0,27.63,24.7749996185303,25.225,1.01816,0.8946,-0.9574,0.0037,-0.3277,0.0273,-0.0169
110,TSLA,325.85,TSLA250214C00377500,2025-02-14,3,377.5,call,5160,11912,0.4386,0.43,no_change,0.43,61,0.45,45,1.17,1.3,0.42,2.12999999523163,-1.7,-0.798122,0.9073,0.0425,0.0033,-0.312,0.0269,0.0022
111,TSLA,325.85,TSLA250214P00377500,2025-02-14,3,377.5,put,1273,539,52.1224,52.15,up,51.65,1,52.05,2,34.35,52.15,30.3,26.9249992370605,25.225,0.936862,0.9281,-0.9622,0.0034,-0.2967,0.0242,-0.016
112,TSLA,325.85,TSLA250214C00380000,2025-02-14,3,380.0,call,16070,25207,0.3928,0.39,up,0.39,98,0.4,15,0.96,1.11,0.38,1.81000000238419,-1.42,-0.7845300000000001,0.9179,0.0382,0.003,-0.2848,0.0246,0.0019
113,TSLA,325.85,TSLA250214P00380000,2025-02-14,3,380.0,put,4138,1096,54.5824,55.0,up,54.1,1,54.7,27,34.77,55.0,31.61,29.125,25.875,0.888412,0.9293,-0.9665,0.003,-0.2682,0.0216,-0.0146
114,TSLA,325.85,TSLA250214C00382500,2025-02-14,3,382.5,call,2664,10263,0.353,0.34,no_change,0.35,44,0.36,2,0.86,0.93,0.33,1.55000001192093,-1.21,-0.7806449999999999,0.9342,0.0343,0.0027,-0.2604,0.0225,0.0017
115,TSLA,325.85,TSLA250214P00382500,2025-02-14,3,382.5,put,1652,267,57.0479,56.54,up,56.55,26,57.15,26,38.5,56.54,34.85,31.3250007629394,25.215,0.804948,0.9725,-0.9704,0.0028,-0.2435,0.0198,-0.0149
116,TSLA,325.85,TSLA250214C00385000,2025-02-14,3,385.0,call,14581,13214,0.3182,0.31,no_change,0.31,114,0.33,103,0.71,0.8,0.3,1.32499998807907,-1.015,-0.7660380000000001,0.9434,0.031,0.0025,-0.2385,0.0207,0.0016
117,TSLA,325.85,TSLA250214P00385000,2025-02-14,3,385.0,put,2499,360,59.5176,59.23,no_change,59.0,2,59.6,5,41.8,59.23,37.36,33.6499996185303,25.58,0.7601779999999999,0.9542,-0.9737,0.0025,-0.2214,0.018,-0.014
118,TSLA,325.85,TSLA250214C00387500,2025-02-14,3,387.5,call,11084,2346,0.2875,0.29,up,0.28,100,0.3,61,0.6,0.67,0.27,1.13999998569489,-0.85,-0.7456140000000001,0.9656,0.028,0.0022,-0.2187,0.019,0.0014
119,TSLA,325.85,TSLA250214P00387500,2025-02-14,3,387.5,put,742,133,61.9916,60.54,down,61.3,74,62.55,153,41.31,61.2,41.01,35.9250011444092,24.615,0.685177,0.9534,-0.9766,0.0023,-0.202,0.0163,-0.0132
120,TSLA,325.85,TSLA250214C00390000,2025-02-14,3,390.0,call,12111,12310,0.2604,0.26,no_change,0.26,38,0.27,66,0.56,0.58,0.25,0.974999994039536,-0.715,-0.7333329999999999,0.9812,0.0254,0.002,-0.2008,0.0175,0.0013
121,TSLA,325.85,TSLA250214P00390000,2025-02-14,3,390.0,put,2912,441,64.4691,63.4,down,63.9,2,64.5,26,45.0,63.7,41.8,38.3249988555908,25.075,0.654273,0.0,-0.9792,0.002,-0.1836,0.0147,-0.0118
122,TSLA,325.85,TSLA250214C00392500,2025-02-14,3,392.5,call,2357,2337,0.2363,0.24,no_change,0.23,45,0.25,28,0.47,0.5,0.22,0.844999998807907,-0.605,-0.715976,0.9919,0.023,0.0018,-0.1846,0.0161,0.0012
123,TSLA,325.85,TSLA250214P00392500,2025-02-14,3,392.5,put,543,61,66.9502,65.9,up,65.8,123,67.55,132,48.08,65.9,45.05,40.4249992370606,25.475,0.6301789999999999,1.1202,-0.9815,0.0019,-0.1684,0.0127,-0.0109
124,TSLA,325.85,TSLA250214C00395000,2025-02-14,3,395.0,call,5740,4124,0.2147,0.22,no_change,0.21,66,0.22,34,0.4,0.44,0.2,0.735000014305115,-0.515,-0.70068,1.0068,0.0209,0.0017,-0.1697,0.0149,0.001
125,TSLA,325.85,TSLA250214P00395000,2025-02-14,3,395.0,put,1609,327,69.4331,67.13,up,68.75,30,70.0,74,49.55,67.13,46.3,43.0749988555908,24.055,0.558445,0.9441,-0.9836,0.0017,-0.1544,0.0119,-0.011
126,TSLA,325.85,TSLA250214C00397500,2025-02-14,3,397.5,call,8717,9628,0.1953,0.19,down,0.19,20,0.2,32,0.37,0.37,0.18,0.634999990463257,-0.445,-0.7007869999999999,1.0201,0.019,0.0015,-0.1561,0.0137,0.001
127,TSLA,325.85,TSLA250214P00397500,2025-02-14,3,397.5,put,583,31,71.9181,72.2,down,70.8,180,73.1,189,52.48,72.25,49.27,45.6000003814697,26.6,0.583333,1.0486,-0.9855,0.0015,-0.1421,0.0106,-0.0104
128,TSLA,325.85,TSLA250214C00400000,2025-02-14,3,400.0,call,25282,33416,0.1778,0.19,no_change,0.18,5,0.19,196,0.35,0.35,0.16,0.560000002384186,-0.37,-0.660714,1.0395,0.0173,0.0014,-0.1436,0.0126,0.0009
129,TSLA,325.85,TSLA250214P00400000,2025-02-14,3,400.0,put,2023,432,74.4046,73.41,down,73.6,53,74.55,1,54.6,73.83,51.59,47.9000015258789,25.51,0.5325679999999999,1.0762,-0.9871,0.0014,-0.1307,0.0098,-0.0097
130,TSLA,325.85,TSLA250214C00402500,2025-02-14,3,402.5,call,2952,1549,0.1619,0.16,down,0.15,45,0.17,51,0.28,0.28,0.15,0.484999999403954,-0.325,-0.670103,1.0452,0.0158,0.0013,-0.132,0.0117,0.0008
131,TSLA,325.85,TSLA250214P00402500,2025-02-14,3,402.5,put,339,23,76.8927,69.55,up,75.1,146,78.35,146,58.45,69.84,58.0,50.5,19.05,0.377228,0.0,-0.9886,0.0013,-0.12,0.0089,-0.0088
132,TSLA,325.85,TSLA250214C00405000,2025-02-14,3,405.0,call,5243,2692,0.1474,0.15,no_change,0.15,13,0.16,14,0.25,0.25,0.13,0.424999997019768,-0.275,-0.647059,1.0667,0.0144,0.0012,-0.1214,0.0107,0.0007
133,TSLA,325.85,TSLA250214P00405000,2025-02-14,3,405.0,put,805,97,79.383,72.68,up,78.55,5,80.05,4,60.0,72.68,56.34,52.5249996185303,20.155,0.383722,1.218,-0.9899,0.0011,-0.1115,0.0071,-0.0069
134,TSLA,325.85,TSLA250214C00407500,2025-02-14,3,407.5,call,3274,1172,0.1342,0.14,no_change,0.13,8,0.14,22,0.2,0.22,0.11,0.375,-0.235,-0.626667,1.0728,0.0131,0.001,-0.1114,0.0099,0.0007
135,TSLA,325.85,TSLA250214P00407500,2025-02-14,3,407.5,put,316,20,81.8742,80.0,up,80.7,141,83.05,151,61.27,80.0,61.27,55.125,24.875,0.45124699999999995,1.0731,-0.9912,0.001,-0.1037,0.0067,-0.007
136,TSLA,325.85,TSLA250214C00410000,2025-02-14,3,410.0,call,8887,5877,0.1221,0.12,down,0.12,52,0.13,45,0.19,0.2,0.1,0.329999998211861,-0.21,-0.636364,1.0872,0.0119,0.001,-0.1022,0.0092,0.0006
137,TSLA,325.85,TSLA250214P00410000,2025-02-14,3,410.0,put,2253,95,84.3664,82.04,up,83.05,2,84.8,51,63.47,82.04,61.43,57.5249996185303,24.515,0.426163,1.2889,-0.9922,0.0009,-0.0967,0.0059,-0.0066
138,TSLA,325.85,TSLA250214C00412500,2025-02-14,3,412.5,call,9970,1235,0.1109,0.1,down,0.1,54,0.12,39,0.19,0.19,0.1,0.285000011324882,-0.185,-0.649123,1.0943,0.0108,0.0009,-0.0936,0.0084,0.0005
139,TSLA,325.85,TSLA250214P00412500,2025-02-14,3,412.5,put,406,119,86.8592,80.18,up,85.85,20,87.5,24,65.7,81.83,65.7,60.1750011444092,20.005,0.332447,1.286,-0.9932,0.0008,-0.0902,0.0055,-0.0064
140,TSLA,325.85,TSLA250214C00415000,2025-02-14,3,415.0,call,7766,2226,0.1007,0.1,no_change,0.09,44,0.1,1,0.14,0.16,0.08,0.260000005364418,-0.16,-0.615385,1.0988,0.0098,0.0008,-0.0857,0.0077,0.0005
141,TSLA,325.85,TSLA250214P00415000,2025-02-14,3,415.0,put,691,35,89.3527,86.23,up,88.4,85,90.0,129,68.09,86.23,68.09,62.3500003814697,23.88,0.38299900000000003,1.2782,-0.9941,0.0007,-0.0841,0.0049,-0.0062
142,TSLA,325.85,TSLA250214C00417500,2025-02-14,3,417.5,call,2301,838,0.0913,0.1,up,0.09,76,0.1,68,0.14,0.14,0.05,0.224999994039536,-0.125,-0.5555559999999999,1.1225,0.009,0.0007,-0.0782,0.0071,0.0004
143,TSLA,325.85,TSLA250214P00417500,2025-02-14,3,417.5,put,180,15,91.8474,91.5,up,90.05,122,92.95,161,73.38,91.5,73.38,65.0999984741211,26.4,0.40552999999999995,0.0,-0.9949,0.0006,-0.0791,0.0039,-0.0037
144,TSLA,325.85,TSLA250214C00420000,2025-02-14,3,420.0,call,10242,3674,0.0827,0.09,no_change,0.08,55,0.09,78,0.13,0.14,0.06,0.199999995529652,-0.11,-0.55,1.1311,0.0081,0.0007,-0.0713,0.0065,0.0004
145,TSLA,325.85,TSLA250214P00420000,2025-02-14,3,420.0,put,1281,93,94.3431,94.0,up,93.35,90,95.05,71,74.91,94.0,74.91,67.7000007629394,26.3,0.388479,1.5126,-0.9956,0.0006,-0.0751,0.0033,-0.0037
146,TSLA,325.85,TSLA250214C00422500,2025-02-14,3,422.5,call,10889,612,0.0747,0.07,no_change,0.07,52,0.08,100,0.13,0.13,0.06,0.179999999701977,-0.11,-0.611111,1.1378,0.0074,0.0006,-0.0649,0.006,0.0004
147,TSLA,325.85,TSLA250214P00422500,2025-02-14,3,422.5,put,177,7,96.8393,93.2,no_change,95.05,85,97.95,93,86.01,93.21,86.01,70.2750015258789,22.925,0.326218,0.0,-0.9962,0.0005,-0.0715,0.0029,-0.0036
148,TSLA,325.85,TSLA250214C00425000,2025-02-14,3,425.0,call,12079,9283,0.0673,0.06,down,0.06,45,0.07,8,0.08,0.12,0.05,0.16499999910593,-0.105,-0.636364,1.1421,0.0067,0.0005,-0.0589,0.0055,0.0003
149,TSLA,325.85,TSLA250214P00425000,2025-02-14,3,425.0,put,590,578,99.3357,97.95,down,98.75,16,100.05,20,78.94,98.65,78.22,72.4750022888184,25.475,0.3515,1.5578,-0.9968,0.0004,-0.0681,0.0027,-0.0036
150,TSLA,325.85,TSLA250214C00427500,2025-02-14,3,427.5,call,7907,7628,0.0606,0.05,no_change,0.05,33,0.06,4,0.08,0.08,0.04,0.144999995827675,-0.095,-0.655172,1.1434,0.006,0.0005,-0.0533,0.005,0.0003
151,TSLA,325.85,TSLA250214P00427500,2025-02-14,3,427.5,put,56,4,101.8325,97.02,up,99.9,85,103.1,87,79.55,97.02,79.55,75.2750015258789,21.745,0.288874,0.0,-0.9973,0.0004,-0.0651,0.0024,-0.0033
152,TSLA,325.85,TSLA250214C00430000,2025-02-14,3,430.0,call,5413,3209,0.0545,0.05,down,0.05,45,0.06,100,0.06,0.1,0.03,0.12499999627471,-0.075,-0.6,1.165,0.0054,0.0004,-0.0482,0.0046,0.0003
153,TSLA,325.85,TSLA250214P00430000,2025-02-14,3,430.0,put,40,75,104.3297,103.75,up,102.9,24,104.8,22,82.95,103.75,80.2,77.3499984741211,26.4,0.341306,1.5211,-0.9978,0.0003,-0.0624,0.002,-0.0015
154,TSLA,325.85,TSLA250214C00432500,2025-02-14,3,432.5,call,1058,1327,0.0489,0.05,no_change,0.04,33,0.05,75,0.07,0.08,0.03,0.114999998360872,-0.065,-0.5652170000000001,1.162,0.0049,0.0004,-0.0435,0.0042,0.0002
155,TSLA,325.85,TSLA250214P00432500,2025-02-14,3,432.5,put,13,1,106.828,96.76,up,104.9,62,107.5,33,96.76,96.76,96.76,80.2250022888184,16.535,0.206108,0.0,-0.9981,0.0003,-0.0607,0.0013,-0.0016
156,TSLA,325.85,TSLA250214C00435000,2025-02-14,3,435.0,call,2901,1536,0.0437,0.05,no_change,0.04,142,0.05,96,0.06,0.08,0.03,0.105000000447035,-0.055,-0.52381,1.1829,0.0044,0.0004,-0.0391,0.0038,0.0002
157,TSLA,325.85,TSLA250214P00435000,2025-02-14,3,435.0,put,32,1,109.3264,103.81,up,108.15,26,110.5,37,103.81,103.81,103.81,82.875,20.935,0.252609,1.5036,-0.9984,0.0002,-0.0592,0.0012,-0.0015
158,TSLA,325.85,TSLA250214C00437500,2025-02-14,3,437.5,call,791,693,0.0391,0.06,up,0.03,33,0.05,94,0.05,0.06,0.02,0.0949999988079071,-0.035,-0.368421,1.1895,0.004,0.0003,-0.0352,0.0034,0.0002
159,TSLA,325.85,TSLA250214P00437500,2025-02-14,3,437.5,put,8,5,111.825,97.21,up,109.95,75,112.95,65,89.95,97.21,89.95,85.2250022888184,11.985,0.140628,0.0,-0.9987,0.0002,-0.0578,0.0011,-0.0015
160,TSLA,325.85,TSLA250214C00440000,2025-02-14,3,440.0,call,3631,2999,0.0349,0.04,no_change,0.03,54,0.04,46,0.06,0.06,0.02,0.0850000008940697,-0.045,-0.529412,1.1942,0.0035,0.0003,-0.0315,0.0031,0.0002
161,TSLA,325.85,TSLA250214P00440000,2025-02-14,3,440.0,put,25,31,114.3237,111.59,up,112.9,26,114.75,23,104.83,111.59,104.83,87.3249969482422,24.265,0.27787,1.5533,-0.999,0.0002,-0.0566,0.001,-0.0014
162,TSLA,325.85,TSLA250214C00442500,2025-02-14,3,442.5,call,771,1009,0.0311,0.03,no_change,0.02,153,0.03,49,0.04,0.04,0.01,0.0750000011175871,-0.045,-0.6,1.1763,0.0032,0.0003,-0.0283,0.0028,0.0002
163,TSLA,325.85,TSLA250214P00442500,2025-02-14,3,442.5,put,1,0,116.8226,78.65,up,114.9,67,117.9,51,0.0,0.0,0.0,90.2250022888184,0.0,0.0,0.0,-0.9992,0.0001,-0.0555,0.0009,-0.0007
164,TSLA,325.85,TSLA250214C00445000,2025-02-14,3,445.0,call,2493,1331,0.0277,0.02,no_change,0.02,70,0.03,3,0.06,0.06,0.01,0.0649999994784594,-0.045,-0.692308,1.1957,0.0028,0.0002,-0.0253,0.0026,0.0001
165,TSLA,325.85,TSLA250214P00445000,2025-02-14,3,445.0,put,5,10,119.322,118.65,up,117.8,57,119.9,53,114.0,118.65,114.0,92.8500022888184,25.8,0.277867,1.5815,-0.9994,0.0001,-0.0549,0.0004,-0.0005
166,TSLA,325.85,TSLA250214C00447500,2025-02-14,3,447.5,call,624,460,0.0247,0.02,down,0.02,22,0.03,35,0.02,0.03,0.01,0.0649999994784594,-0.045,-0.692308,1.2149,0.0026,0.0002,-0.0226,0.0023,0.0001
167,TSLA,325.85,TSLA250214P00447500,2025-02-14,3,447.5,put,1,0,121.8216,86.9,down,119.9,62,123.15,53,0.0,0.0,0.0,95.2250022888184,0.0,0.0,0.0,-0.9995,0.0001,-0.0545,0.0004,-0.0005
168,TSLA,325.85,TSLA250214C00450000,2025-02-14,3,450.0,call,11099,2456,0.022,0.02,no_change,0.01,127,0.02,30,0.03,0.03,0.01,0.0499999988824129,-0.03,-0.6,1.1799,0.0023,0.0002,-0.0202,0.0021,0.0001
169,TSLA,325.85,TSLA250214P00450000,2025-02-14,3,450.0,put,3,1,124.3211,120.49,up,122.4,86,125.4,85,120.49,120.49,120.49,97.5750007629394,22.915,0.234845,0.0,-0.9996,0.0001,-0.054,0.0003,-0.0005
170,TSLA,325.85,TSLA250214C00452500,2025-02-14,3,452.5,call,776,1149,0.0196,0.02,no_change,0.01,106,0.03,4,0.03,0.04,0.01,0.0400000000372529,-0.02,-0.5,1.2282,0.002,0.0002,-0.0181,0.0019,0.0001
171,TSLA,325.85,TSLA250214P00452500,2025-02-14,3,452.5,put,1,0,126.8208,86.48,up,124.9,72,127.9,52,0.0,0.0,0.0,100.25,0.0,0.0,0.0,-0.9997,0.0001,-0.0537,0.0003,-0.0004
172,TSLA,325.85,TSLA250214C00455000,2025-02-14,3,455.0,call,1639,1096,0.0175,0.03,no_change,0.01,124,0.03,81,0.02,0.03,0.01,0.0400000000372529,-0.01,-0.25,1.2468,0.0018,0.0002,-0.0162,0.0017,0.0001
173,TSLA,325.85,TSLA250214P00455000,2025-02-14,3,455.0,put,0,0,129.3204,88.08,down,127.4,66,130.45,60,0.0,0.0,0.0,102.674999237061,0.0,0.0,0.0,-0.9998,0.0,-0.0534,0.0003,-0.0004
174,TSLA,325.85,TSLA250214C00457500,2025-02-14,3,457.5,call,485,706,0.0156,0.01,down,0.01,61,0.03,78,0.02,0.02,0.01,0.0400000000372529,-0.03,-0.75,1.2651,0.0016,0.0001,-0.0145,0.0016,0.0001
175,TSLA,325.85,TSLA250214P00457500,2025-02-14,3,457.5,put,0,0,131.8203,69.58,no_change,129.9,40,133.25,91,0.0,0.0,0.0,105.200000762939,0.0,0.0,0.0,-0.9998,0.0,-0.0532,0.0001,-0.0001
176,TSLA,325.85,TSLA250214C00460000,2025-02-14,3,460.0,call,4573,3502,0.014,0.01,down,0.01,41,0.02,24,0.03,0.03,0.01,0.0299999993294477,-0.02,-0.666667,1.2522,0.0015,0.0001,-0.013,0.0014,0.0001
177,TSLA,325.85,TSLA250214P00460000,2025-02-14,3,460.0,put,4,3,134.3202,116.15,up,132.4,65,135.45,58,116.15,116.15,116.15,107.75,8.4,0.0779582,0.0,-0.9998,0.0,-0.0531,0.0001,-0.0001
178,TSLA,325.85,TSLA250214C00462500,2025-02-14,3,462.5,call,435,390,0.0125,0.02,no_change,0.01,100,0.02,615,0.01,0.02,0.01,0.0350000001490116,-0.015,-0.42857100000000004,1.27,0.0013,0.0001,-0.0117,0.0013,0.0001
179,TSLA,325.85,TSLA250214P00462500,2025-02-14,3,462.5,put,0,0,136.8201,57.05,up,134.9,62,138.15,53,0.0,0.0,0.0,110.074996948242,0.0,0.0,0.0,-0.9999,0.0,-0.053,0.0001,0.0
180,TSLA,325.85,TSLA250214C00465000,2025-02-14,3,465.0,call,1371,214,0.0113,0.02,up,0.01,91,0.02,805,0.03,0.03,0.01,0.0299999993294477,-0.01,-0.333333,1.2876,0.0012,0.0001,-0.0106,0.0012,0.0001
181,TSLA,325.85,TSLA250214P00465000,2025-02-14,3,465.0,put,0,0,139.32,94.1,down,137.4,66,140.4,55,0.0,0.0,0.0,112.725002288818,0.0,0.0,0.0,-0.9999,0.0,-0.053,0.0001,-0.0002
182,TSLA,325.85,TSLA250214C00467500,2025-02-14,3,467.5,call,153,103,0.0102,0.02,no_change,0.01,19,0.02,4,0.01,0.02,0.01,0.0149999996647239,0.005,0.333333,1.3052,0.0011,0.0001,-0.0096,0.0011,0.0
183,TSLA,325.85,TSLA250214P00467500,2025-02-14,3,467.5,put,0,0,141.8199,81.0,up,139.9,66,142.9,62,0.0,0.0,0.0,115.100002288818,0.0,0.0,0.0,-0.9999,0.0,-0.0529,0.0001,-0.0001
184,TSLA,325.85,TSLA250214C00470000,2025-02-14,3,470.0,call,2500,12196,0.0092,0.01,no_change,0.0,0,0.01,4928,0.01,0.02,0.01,0.0149999996647239,-0.005,-0.333333,1.215,0.001,0.0001,-0.0087,0.001,0.0
185,TSLA,325.85,TSLA250214P00470000,2025-02-14,3,470.0,put,0,0,144.3199,99.15,down,142.45,78,145.75,57,0.0,0.0,0.0,117.825000762939,0.0,0.0,0.0,-1.0,0.0,-0.0528,0.0001,0.0
186,TSLA,325.85,TSLA250214C00472500,2025-02-14,3,472.5,call,500,416,0.0084,0.01,no_change,0.0,0,0.01,83,0.01,0.02,0.01,0.0199999995529652,-0.01,-0.5,1.2311,0.0009,0.0001,-0.0079,0.0009,0.0
187,TSLA,325.85,TSLA250214P00472500,2025-02-14,3,472.5,put,0,0,146.8198,106.0,up,144.9,72,148.15,53,0.0,0.0,0.0,120.125,0.0,0.0,0.0,-1.0,0.0,-0.0528,0.0,0.0
188,TSLA,325.85,TSLA250214C00475000,2025-02-14,3,475.0,call,1489,418,0.0076,0.01,no_change,0.0,0,0.01,3100,0.01,0.02,0.01,0.0199999995529652,-0.01,-0.5,1.2471,0.0008,0.0001,-0.0072,0.0008,0.0
189,TSLA,325.85,TSLA250214P00475000,2025-02-14,3,475.0,put,0,0,149.3198,107.25,down,147.4,67,150.45,77,0.0,0.0,0.0,122.725002288818,0.0,0.0,0.0,-1.0,0.0,-0.0528,0.0,-0.0001
190,TSLA,325.85,TSLA250214C00477500,2025-02-14,3,477.5,call,349,484,0.007,0.01,no_change,0.0,0,0.01,50,0.03,0.03,0.01,0.0199999995529652,-0.01,-0.5,1.263,0.0008,0.0001,-0.0066,0.0008,0.0
191,TSLA,325.85,TSLA250214P00477500,2025-02-14,3,477.5,put,3,3,151.8198,129.01,down,149.9,62,153.35,62,129.03,129.03,129.01,125.25,3.76,0.030019999999999998,0.0,-1.0,0.0,-0.0528,0.0,0.0
192,TSLA,325.85,TSLA250214C00480000,2025-02-14,3,480.0,call,5345,3809,0.0064,0.01,no_change,0.0,0,0.01,6722,0.01,0.01,0.01,0.0149999996647239,-0.005,-0.333333,1.2788,0.0007,0.0001,-0.0061,0.0007,0.0
193,TSLA,325.85,TSLA250214P00480000,2025-02-14,3,480.0,put,0,0,154.3198,109.35,down,152.2,84,155.35,10,0.0,0.0,0.0,127.724998474121,0.0,0.0,0.0,-1.0,0.0,-0.0528,0.0,0.0
194,TSLA,325.85,TSLA250214C00482500,2025-02-14,3,482.5,call,321,64,0.0059,0.01,no_change,0.0,0,0.01,500,0.01,0.01,0.01,0.0199999995529652,-0.01,-0.5,1.2945,0.0006,0.0001,-0.0056,0.0006,0.0
195,TSLA,325.85,TSLA250214P00482500,2025-02-14,3,482.5,put,0,0,156.8198,66.55,down,154.7,84,157.9,22,0.0,0.0,0.0,130.224998474121,0.0,0.0,0.0,-1.0,0.0,-0.0528,0.0,0.0
196,TSLA,325.85,TSLA250214C00485000,2025-02-14,3,485.0,call,1528,52,0.0055,0.01,no_change,0.0,0,0.01,500,0.01,0.01,0.01,0.0149999996647239,-0.005,-0.333333,1.3101,0.0006,0.0,-0.0052,0.0006,0.0
197,TSLA,325.85,TSLA250214P00485000,2025-02-14,3,485.0,put,0,0,159.3198,112.5,up,157.2,84,161.45,110,0.0,0.0,0.0,132.724998474121,0.0,0.0,1.5486,-1.0,0.0,-0.0527,0.0,0.0001
198,TSLA,325.85,TSLA250214C00487500,2025-02-14,3,487.5,call,120,5,0.0051,0.01,no_change,0.0,0,0.01,500,0.01,0.01,0.01,0.0199999995529652,-0.01,-0.5,1.3256,0.0006,0.0,-0.0048,0.0006,0.0
199,TSLA,325.85,TSLA250214P00487500,2025-02-14,3,487.5,put,0,0,161.8198,79.5,up,159.7,84,163.45,59,0.0,0.0,0.0,135.25,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0
200,TSLA,325.85,TSLA250214C00490000,2025-02-14,3,490.0,call,1338,40,0.0047,0.01,no_change,0.0,0,0.01,512,0.01,0.02,0.01,0.0149999996647239,-0.005,-0.333333,1.341,0.0005,0.0,-0.0045,0.0005,0.0
201,TSLA,325.85,TSLA250214P00490000,2025-02-14,3,490.0,put,0,0,164.3198,116.0,up,162.2,84,166.45,75,0.0,0.0,0.0,137.775001525879,0.0,0.0,1.5842,-1.0,0.0,-0.0527,0.0,0.0
202,TSLA,325.85,TSLA250214C00492500,2025-02-14,3,492.5,call,495,0,0.0044,0.01,no_change,0.0,0,0.01,513,0.0,0.0,0.0,0.00999999977648258,0.0,0.0,1.3564,0.0005,0.0,-0.0042,0.0005,0.0
203,TSLA,325.85,TSLA250214P00492500,2025-02-14,3,492.5,put,0,0,166.8198,0.0,no_change,164.75,91,168.2,53,0.0,0.0,0.0,140.224998474121,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0001
204,TSLA,325.85,TSLA250214C00495000,2025-02-14,3,495.0,call,609,13,0.0041,0.01,no_change,0.0,0,0.01,513,0.01,0.01,0.01,0.00999999977648258,0.0,2.2351699999999998e-08,1.3716,0.0004,0.0,-0.004,0.0005,0.0
205,TSLA,325.85,TSLA250214P00495000,2025-02-14,3,495.0,put,0,0,169.3198,86.0,up,167.2,84,170.95,59,0.0,0.0,0.0,142.75,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0001
206,TSLA,325.85,TSLA250214C00497500,2025-02-14,3,497.5,call,223,0,0.0039,0.01,no_change,0.0,0,0.01,514,0.0,0.0,0.0,0.00999999977648258,0.0,0.0,1.3867,0.0004,0.0,-0.0037,0.0004,0.0
207,TSLA,325.85,TSLA250214P00497500,2025-02-14,3,497.5,put,0,0,171.8198,113.46,up,169.7,86,173.0,29,0.0,0.0,0.0,145.25,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0001
208,TSLA,325.85,TSLA250214C00500000,2025-02-14,3,500.0,call,10849,230,0.0036,0.01,no_change,0.0,0,0.01,3164,0.01,0.04,0.01,0.00499999988824129,0.005,1.0,1.4017,0.0004,0.0,-0.0035,0.0004,0.0
209,TSLA,325.85,TSLA250214P00500000,2025-02-14,3,500.0,put,0,2,174.3198,165.8,down,172.2,84,175.9,56,171.25,171.25,165.8,147.75,18.05,0.122166,0.0,-1.0,0.0,-0.0527,0.0,0.0
210,TSLA,325.85,TSLA250214C00502500,2025-02-14,3,502.5,call,43,0,0.0034,0.01,down,0.0,0,0.01,514,0.0,0.0,0.0,0.00999999977648258,0.0,0.0,1.4167,0.0004,0.0,-0.0033,0.0004,0.0
211,TSLA,325.85,TSLA250214P00502500,2025-02-14,3,502.5,put,0,0,176.8198,0.0,no_change,174.7,86,177.9,12,0.0,0.0,0.0,150.25,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0
212,TSLA,325.85,TSLA250214C00505000,2025-02-14,3,505.0,call,547,1,0.0032,0.01,no_change,0.0,0,0.01,515,0.01,0.01,0.01,0.00999999977648258,0.0,2.2351699999999998e-08,1.4316,0.0004,0.0,-0.0031,0.0004,0.0
213,TSLA,325.85,TSLA250214P00505000,2025-02-14,3,505.0,put,0,0,179.3198,138.2,up,177.2,84,180.4,15,0.0,0.0,0.0,152.724998474121,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0
214,TSLA,325.85,TSLA250214C00507500,2025-02-14,3,507.5,call,193,0,0.003,0.01,no_change,0.0,0,0.01,515,0.0,0.0,0.0,0.00499999988824129,0.0,0.0,1.4463,0.0003,0.0,-0.0029,0.0003,0.0
215,TSLA,325.85,TSLA250214P00507500,2025-02-14,3,507.5,put,0,0,181.8198,0.0,no_change,179.8,101,182.9,22,0.0,0.0,0.0,155.175003051758,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0
216,TSLA,325.85,TSLA250214C00510000,2025-02-14,3,510.0,call,1118,7,0.0029,0.01,no_change,0.0,0,0.01,515,0.01,0.01,0.01,0.00499999988824129,0.005,1.0,1.461,0.0003,0.0,-0.0028,0.0003,0.0
217,TSLA,325.85,TSLA250214P00510000,2025-02-14,3,510.0,put,0,0,184.3198,136.0,up,182.2,84,185.95,59,0.0,0.0,0.0,157.775001525879,0.0,0.0,0.0,-1.0,0.0,-0.0527,0.0,0.0
